projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9870438,Jusuf Nurkić,RA,13.5,OVER,STANDARD,1,0,13.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:53:23.128000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.7323535292941412,0.7251549690061988,0.0,0.0,False,0.0,28.45,4.974685919734029,0.5915783470310464,0.15135783982336365,20,OK,0.6901030418129559,1,0.9,1.0531697636179793,0.039222244724367306,0.7,0.9,1.0,0.0,0,,0.03
9870438,Jusuf Nurkić,RA,13.5,UNDER,STANDARD,0,1,13.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:53:23.128000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.26764647070585884,0.27484503099380125,0.026191342306293202,0.007198560287942413,False,0.0,28.45,4.974685919734029,0.5915783470310464,0.15135783982336365,20,OK,0.3186172765446911,0,0.1,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9881557,Ryan Rollins,PR,22.5,OVER,STANDARD,1,0,22.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:52:35.821000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.4414117176564687,0.4392121575684863,0.0,0.0,True,0.0,33.45,3.917588543989784,0.647271119270236,0.16136090198363015,20,OK,0.4589882023595281,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9881557,Ryan Rollins,PR,22.5,UNDER,STANDARD,0,1,22.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:52:35.821000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.5585882823435313,0.5607878424315137,0.003922267783918675,0.0021995600879823884,True,0.0,33.45,3.917588543989784,0.647271119270236,0.16136090198363015,20,OK,0.5019106178764248,0,0.4,,0.0,0.7,0.9,1.0,-0.43001136927147326,1,rotowire,0.03
9869863,Cason Wallace,PTS,12.5,OVER,STANDARD,1,0,12.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:52:30.417000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.22865426914617076,0.22105578884223157,0.0,0.0,False,0.0,25.75,6.007287241342801,0.3224706225128323,0.19969758190167758,20,OK,0.3100579884023196,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869863,Cason Wallace,PTS,12.5,UNDER,STANDARD,0,1,12.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:52:30.417000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.7713457308538292,0.7789442111577685,0.009754845334360248,0.007598480303939281,False,0.0,25.75,6.007287241342801,0.3224706225128323,0.19969758190167758,20,OK,0.6359478104379124,0,0.6,,0.0,0.7,0.9,1.0,-0.8593015886871533,1,rotowire,0.03
9874960,Kyle Kuzma,PA,16.5,OVER,DEMON,1,0,16.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:52:25.513000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.3864227154569086,0.382623475304939,0.0,0.0,False,0.0,26.85,5.588157120196245,0.5440825097795439,0.248659286417524,20,OK,0.40967606478704255,0,0.6,,0.0,0.7,0.9,1.0,0.8942437678103464,1,rotowire,0.03
9883179,Jusuf Nurkić,RA,10.5,OVER,GOBLIN,1,0,10.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:51:26.028000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.8963207358528295,0.8965206958608278,0.00022304003568638167,0.00019996000799837876,False,0.0,28.45,4.974685919734029,0.5915783470310464,0.15135783982336365,20,OK,0.7961410381559838,1,0.9,1.6382640767390788,0.026737890084290283,0.7,0.9,1.0,0.0,0,,0.03
9871982,Brice Sensabaugh,PRA,26.5,OVER,DEMON,1,0,26.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:50:59.858000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,1.0,0.27904419116176765,0.26864627074585085,0.0,0.0,False,0.0,26.7,4.148493702538308,0.7898431286171814,0.31325445693904874,20,OK,0.33751769646070784,0,0.1,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869809,Kevin Porter,PA,25.5,OVER,STANDARD,1,0,25.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:50:25.507000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.42081583683263346,0.4154169166166767,0.0,0.0,True,0.0,34.9,4.794788837894741,0.6832036565106249,0.22362080037677892,20,OK,0.44457108578284343,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869809,Kevin Porter,PA,25.5,UNDER,STANDARD,0,1,25.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:50:25.507000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.5791841631673665,0.5845830833833233,0.009235505387378096,0.005398920215956782,True,0.0,34.9,4.794788837894741,0.6832036565106249,0.22362080037677892,20,OK,0.5148860227954409,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871653,AJ Green,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:50:11.987000+00:00,0,0,goblin,MIL,2026-02-12,,0,1.0,0.6079784043191362,0.5981803639272145,0.0,0.0,False,0.0,32.2,5.853204250664759,0.41105857246860256,0.165312106825879,20,OK,0.5755848830233954,0,0.6,,0.0,0.7,0.9,1.0,0.8663247184026689,1,rotowire,0.03
9883159,Jusuf Nurkić,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:49:50.350000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,1.0,0.4326134773045391,0.4330133973205359,0.0009235742322789481,0.00039992001599681304,False,0.0,28.45,4.974685919734029,0.6513649457488084,0.22327261943949425,20,OK,0.4407162567486502,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871895,Jerami Grant,PA,20.5,OVER,GOBLIN,1,0,20.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:49:23.355000+00:00,0,0,goblin,POR,2026-02-12,,0,1.0,0.5257948410317936,0.5163967206558688,0.0,0.0,False,0.0,29.3,5.030904491242106,0.722346276619212,0.21519346045585122,20,OK,0.5180563887222556,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883115,Cody Williams,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:49:21.765000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,0.6,0.10887822435512898,0.10287942411517696,0.0,0.0,False,0.0,25.1,7.334166619323561,0.02205169722166566,0.027808195108230356,20,OK,0.2262147570485903,0,0.0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9878044,Jake LaRavia,PRA,16.0,OVER,STANDARD,1,0,16.0,2026-02-12T22:10:00.000-05:00,2026-02-12T20:48:54.392000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.40781843631273745,0.40981803639272146,0.004879238838741172,0.0019996000799840097,False,0.0,28.0,6.0,0.5280224591440175,0.20144876484029176,20,OK,0.4354729054189162,0,0.3,,0.0,0.7,0.9,1.0,0.07248022121198434,1,rotowire,0.03
9878044,Jake LaRavia,PRA,16.0,UNDER,STANDARD,0,1,16.0,2026-02-12T22:10:00.000-05:00,2026-02-12T20:48:54.392000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.5921815636872626,0.5901819636072786,0.0,0.0,False,0.0,28.0,6.0,0.5280224591440175,0.20144876484029176,20,OK,0.5230743851229754,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883148,Jaylin Williams,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:47:14.815000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.05768846230753849,0.05208958208358328,0.0,0.0,False,0.0,20.1,6.714908785679818,0.6026227066769199,0.2551480668616165,20,OK,0.1887666466706659,0,0.1,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9881644,Cam Thomas,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:46:41.848000+00:00,0,0,goblin,MIL,2026-02-12,,0,0.6,0.7629474105178964,0.7549490101979605,0.0,0.0,False,0.0,22.3,6.2136945531623935,0.1356888460509742,0.0846898194144274,20,OK,0.7074852409036305,1,0.9,0.9754168554630771,0.0334600764872901,0.7,0.9,1.0,0.0,0,,0.03
9870753,Brice Sensabaugh,REB,3.5,OVER,STANDARD,1,0,3.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:46:04.180000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.4574085182963407,0.44621075784843034,0.0,0.0,False,0.0,26.7,4.148493702538308,0.12370829109818207,0.06423954298183192,20,OK,0.4701859628074385,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870753,Brice Sensabaugh,REB,3.5,UNDER,STANDARD,0,1,3.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:46:04.180000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.5425914817036592,0.5537892421515697,0.020220256363964642,0.011197760447910432,False,0.0,26.7,4.148493702538308,0.12370829109818207,0.06423954298183192,20,OK,0.4918326334733053,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871408,Donovan Clingan,RA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:45:41.917000+00:00,0,0,goblin,POR,2026-02-12,,0,1.0,0.9159168166366727,0.9173165366926614,0.0015258855585830629,0.0013997200559887624,False,0.0,29.2,3.9319206502674997,0.5206052351936995,0.1286619096720427,20,OK,0.8035656111944207,1,0.9,1.2814182144570947,0.01774834221249988,0.7,0.9,1.0,0.9188861168757373,1,rotowire,0.03
9871412,Vít Krejčí,PR,7.5,OVER,GOBLIN,1,0,7.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:45:26.717000+00:00,0,0,goblin,POR,2026-02-12,,0,1.0,0.48480303939212155,0.47740451909618076,0.0,0.0,False,0.0,19.7,7.294518489934753,0.3963538566375306,0.23551784259606395,20,OK,0.4893621275744851,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9868962,Naji Marshall,PA,22.5,OVER,STANDARD,1,0,22.5,2026-02-12T22:10:00.000-05:00,2026-02-12T20:45:14.849000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.41721655668866225,0.4128174365126975,0.0,0.0,False,0.0,31.25,4.88748401531913,0.6702499010879789,0.23015865159947801,20,OK,0.4420515896820636,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868962,Naji Marshall,PA,22.5,UNDER,STANDARD,0,1,22.5,2026-02-12T22:10:00.000-05:00,2026-02-12T20:45:14.849000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.5827834433113377,0.5871825634873026,0.0074919121403032194,0.004399120175964888,False,0.0,31.25,4.88748401531913,0.6702499010879789,0.23015865159947801,20,OK,0.5171535692861428,0,0.5,,0.0,0.7,0.9,1.0,-0.6594473551131141,1,rotowire,0.03
9883161,Jusuf Nurkić,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:42:19.146000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,1.0,0.48500299940012,0.48120375924815034,0.0,0.0,False,0.0,28.45,4.974685919734029,0.8606663879752293,0.16839569715832056,20,OK,0.47592201559688063,0,0.7,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9881210,Vince Williams,PA,13.5,OVER,GOBLIN,1,0,13.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:42:06.607000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.28064387122575485,0.27284543091381724,0.0,0.0,False,0.0,20.0,4.024922359499621,0.5146093983036203,0.2545761369090798,20,OK,0.3464507098580284,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871673,Kyle Filipowski,PTS,12.5,OVER,GOBLIN,1,0,12.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:42:05.641000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,0.6,0.3260347930413917,0.33863227354529096,0.037201062887511155,0.01259748050389925,False,0.0,21.75,7.936466468145632,0.4870801067525023,0.16189544287015822,20,OK,0.37822435512897423,0,0.4,,0.0,0.7,0.9,1.0,0.09034218377067942,1,rotowire,0.03
9871980,Brice Sensabaugh,PRA,22.5,OVER,GOBLIN,1,0,22.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:42:05.124000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.4352129574085183,0.42661467706458706,0.0,0.0,False,0.0,26.7,4.148493702538308,0.7898431286171814,0.31325445693904874,20,OK,0.4546490701859628,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9877556,Kyle Filipowski,RA,10.5,OVER,GOBLIN,1,0,10.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:42:04.886000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.4336132773445311,0.4358128374325135,0.0050470291351227,0.0021995600879823884,False,0.0,21.75,7.936466468145632,0.464689322250912,0.22648530572008976,20,OK,0.45352929414117177,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871567,Jerami Grant,PR,21.5,OVER,GOBLIN,1,0,21.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:42:04.521000+00:00,0,0,goblin,POR,2026-02-12,,0,1.0,0.5257948410317936,0.5195960807838432,0.0,0.0,False,0.0,29.3,5.030904491242106,0.7575832399823407,0.20485871099234648,20,OK,0.5180563887222556,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871569,Jrue Holiday,PR,17.5,OVER,GOBLIN,1,0,17.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:42:04.335000+00:00,0,0,goblin,POR,2026-02-12,,0,1.0,0.5233953209358129,0.5155968806238752,0.0,0.0,False,0.0,26.95,6.312487623750244,0.6792830917247887,0.20037031362795646,20,OK,0.516376724655069,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871711,Kyle Kuzma,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:41:24.945000+00:00,0,0,goblin,MIL,2026-02-12,,0,1.0,0.6329734053189362,0.620375924815037,0.0,0.0,False,0.0,26.85,5.588157120196245,0.2954339596404246,0.1327336455351616,20,OK,0.5930813837232554,0,0.6,,0.0,0.7,0.9,1.0,0.9157424028852591,1,rotowire,0.03
9878215,Jusuf Nurkić,RA,16.5,OVER,DEMON,1,0,16.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:38:49.412000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,1.0,0.5113977204559088,0.5051989602079584,0.0,0.0,False,0.0,28.45,4.974685919734029,0.5915783470310464,0.15135783982336365,20,OK,0.4936592681463707,0,0.7,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9868988,P.J. Washington,PRA,23.0,OVER,STANDARD,1,0,23.0,2026-02-12T22:10:00.000-05:00,2026-02-12T20:37:59.381000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.32063587282543493,0.3230353929214157,0.0074280408542245855,0.002399520095980767,False,0.0,29.75,6.339361166552983,0.6609371066556615,0.22130984426588995,20,OK,0.3744451109778044,0,0.2,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9868988,P.J. Washington,PRA,23.0,UNDER,STANDARD,0,1,23.0,2026-02-12T22:10:00.000-05:00,2026-02-12T20:37:59.381000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.6793641271745651,0.6769646070785843,0.0,0.0,False,0.0,29.75,6.339361166552983,0.6609371066556615,0.22130984426588995,20,OK,0.6022160130582429,1,0.8,0.7414255110041033,0.03459516134038132,0.7,0.9,1.0,0.0,0,,0.03
9869792,Jericho Sims,PTS,5.5,OVER,STANDARD,1,0,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:37:57.814000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.31903619276144773,0.3246350729854029,0.01724668925161673,0.0055988802239551605,False,0.0,17.25,10.56349847351719,0.22657081233956294,0.23283927764267964,20,OK,0.37332533493301345,0,0.2,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869792,Jericho Sims,PTS,5.5,UNDER,STANDARD,0,1,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:37:57.814000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.6809638072385523,0.675364927014597,0.0,0.0,False,0.0,17.25,10.56349847351719,0.22657081233956294,0.23283927764267964,20,OK,0.6038798226491919,1,0.8,0.7631553582293861,0.0355323201270058,0.7,0.9,1.0,0.0,0,,0.03
9883066,Jaylin Williams,PRA,27.5,OVER,DEMON,1,0,27.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:37:21.200000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.06508698260347931,0.059488102379524094,0.0,0.0,False,0.0,20.1,6.714908785679818,0.7274279019677122,0.2640865835654957,20,OK,0.19373845230953812,0,0.1,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870188,Toumani Camara,RA,7.5,OVER,STANDARD,1,0,7.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:37:01.575000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.5205958808238352,0.5113977204559088,0.0,0.0,True,0.0,33.9,4.334743360338648,0.2251703248343048,0.08654397134988547,20,OK,0.5144171165766847,0,0.6,,0.0,0.7,0.9,1.0,0.22638305118265162,1,rotowire,0.03
9870188,Toumani Camara,RA,7.5,UNDER,STANDARD,0,1,7.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:37:01.575000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.47940411917616477,0.4886022795440912,0.018825455289543703,0.009198160367926422,True,0.0,33.9,4.334743360338648,0.2251703248343048,0.08654397134988547,20,OK,0.4520245950809838,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870766,Kyle Filipowski,PTS,15.5,OVER,STANDARD,1,0,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:33.290000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.1834633073385323,0.1780643871225755,0.0,0.0,False,0.0,21.75,7.936466468145632,0.4870801067525023,0.16189544287015822,20,OK,0.27842431513697263,0,0.2,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870766,Kyle Filipowski,PTS,15.5,UNDER,STANDARD,0,1,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:33.290000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.8165366926614677,0.8219356128774246,0.0065685439727528085,0.005398920215956893,False,0.0,21.75,7.936466468145632,0.4870801067525023,0.16189544287015822,20,OK,0.6939743117427327,1,0.8,1.1467058885269397,0.042223136237154346,0.7,0.9,1.0,-0.720849347799489,1,rotowire,0.03
9871875,Ace Bailey,RA,8.5,OVER,DEMON,1,0,8.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:20.767000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,1.0,0.22365526894621077,0.22065586882623475,0.0,0.0,False,0.0,28.7,8.192069335644076,0.20623951470439397,0.10218098064146758,20,OK,0.30029634073185363,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871561,Ace Bailey,PTS,22.5,OVER,DEMON,1,0,22.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:20.237000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,0.6,0.07248550289942012,0.0682863427314537,0.0,0.0,False,0.0,28.7,8.192069335644076,0.42156093617384344,0.18189328333916463,20,OK,0.2007398520295941,0,0.1,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870184,Toumani Camara,PRA,21.5,OVER,STANDARD,1,0,21.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:14.687000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.5207958408318336,0.5149970005998801,0.0,0.0,True,0.0,33.9,4.334743360338648,0.6471502199185821,0.21773563923411834,20,OK,0.5145570885822836,0,0.7,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870184,Toumani Camara,PRA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:14.687000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.4792041591681664,0.48500299940012,0.011956297670583356,0.005798840231953595,True,0.0,33.9,4.334743360338648,0.6471502199185821,0.21773563923411834,20,OK,0.45189862027594485,0,0.3,,0.0,0.7,0.9,1.0,-0.0007751901244992817,1,rotowire,0.03
9870180,Toumani Camara,PTS,13.5,OVER,STANDARD,1,0,13.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:02.580000+00:00,0,0,standard,POR,2026-02-12,,0,0.6,0.5449910017996401,0.5401919616076785,0.0,0.0,True,0.0,33.9,4.334743360338648,0.4219798950842775,0.20820731181582436,20,OK,0.531493701259748,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870180,Toumani Camara,PTS,13.5,UNDER,STANDARD,0,1,13.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:36:02.580000+00:00,0,0,standard,POR,2026-02-12,,0,0.6,0.45500899820035995,0.45980803839232154,0.010437051532941905,0.00479904019196159,True,0.0,33.9,4.334743360338648,0.4219798950842775,0.20820731181582436,20,OK,0.4366556688662268,0,0.4,,0.0,0.7,0.9,1.0,-0.0643931273198176,1,rotowire,0.03
9870780,Vince Williams,PTS,10.5,OVER,STANDARD,1,0,10.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:35:55.328000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.20645870825834833,0.19846030793841232,0.0,0.0,False,0.0,20.0,4.024922359499621,0.34757090065413865,0.19515788410062912,20,OK,0.29452109578084384,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870780,Vince Williams,PTS,10.5,UNDER,STANDARD,0,1,10.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:35:55.328000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.7935412917416517,0.8015396920615877,0.009978795060496476,0.007998400319936039,False,0.0,20.0,4.024922359499621,0.34757090065413865,0.19515788410062912,20,OK,0.6499310137972405,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870782,Vince Williams,PR,14.5,OVER,STANDARD,1,0,14.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:35:55.141000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.1918616276744651,0.1878624275144971,0.0,0.0,False,0.0,20.0,4.024922359499621,0.49931970255568653,0.22965635512178204,20,OK,0.2843031393721256,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870782,Vince Williams,PR,14.5,UNDER,STANDARD,0,1,14.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:35:55.141000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.8081383723255349,0.8121375724855029,0.004924289055767589,0.003999200159968019,False,0.0,20.0,4.024922359499621,0.49931970255568653,0.22965635512178204,20,OK,0.6591271745650871,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883154,Cody Williams,AST,1.5,OVER,DEMON,1,0,1.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:35:33.799000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,0.6,0.34823035392921414,0.34023195360927816,0.0,0.0,False,0.0,25.1,7.334166619323561,0.04122988583707397,0.049436042315843115,20,OK,0.3840107978404319,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883072,Jaylin Williams,REB,7.5,OVER,STANDARD,1,0,7.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:34:36.175000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.245250949810038,0.2450509898020396,0.0,0.0,False,0.0,20.1,6.714908785679818,0.2717883938934888,0.12304686640207757,20,OK,0.32167566486702664,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883072,Jaylin Williams,REB,7.5,UNDER,STANDARD,0,1,7.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:34:36.175000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.754749050189962,0.7549490101979605,0.0002648655807179042,0.00019996000799848979,False,0.0,20.1,6.714908785679818,0.2717883938934888,0.12304686640207757,20,OK,0.625491901619676,0,0.7,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883150,Ace Bailey,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-12T21:10:00.000-05:00,2026-02-12T20:33:26.515000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.5207958408318336,0.5141971605678864,0.0,0.0,False,0.0,28.7,8.192069335644076,0.20623951470439397,0.10218098064146758,20,OK,0.5145570885822836,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871247,Luguentz Dort,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:33:20.885000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.7229554089182163,0.7175564887022595,0.0,0.0,False,0.0,28.0,5.347896782848375,0.20232848107517548,0.054583153132624886,20,OK,0.6847807801679301,1,0.9,1.0770731789332193,0.041017134178826686,0.7,0.9,1.0,0.5230415232002785,1,rotowire,0.03
9883146,Jaylin Williams,PTS,7.5,OVER,GOBLIN,1,0,7.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:32:24.663000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.3982203559288142,0.39602079584083183,0.0,0.0,False,0.0,20.1,6.714908785679818,0.3308343127834311,0.20253987446511373,20,OK,0.42875424915016996,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9881746,Jared McCain,PRA,14.5,OVER,STANDARD,1,0,14.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:31:34.482000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.11247750449910018,0.10167966406718656,0.0,0.0,False,0.0,13.75,6.007287241342801,0.5572636121039338,0.25496276575314164,20,OK,0.22873425314937018,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9881746,Jared McCain,PRA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:31:34.482000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.8875224955008998,0.8983203359328135,0.012020033388981699,0.010797840431913674,False,0.0,13.75,6.007287241342801,0.5572636121039338,0.25496276575314164,20,OK,0.7091391721655669,0,0.7,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883032,Isaiah Joe,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-12T19:40:00.000-05:00,2026-02-12T20:31:16.742000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.3110377924415117,0.3140371925614877,0.009551098376313306,0.0029994001199760145,False,0.0,21.4,7.052659073002183,0.16974503335531704,0.07720721406076521,20,OK,0.3677264547090582,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,,0.03
