projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10241767|Bobby Portis|PR|DEMON|19.5|OVER,10241767,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:52:21.977000+00:00
10241773|Kevin Porter|PA|GOBLIN|19.5|OVER,10241773,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 04:57:28.031000+00:00
10241777|Kevin Porter|PR|GOBLIN|19.5|OVER,10241777,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,PR,PTS+REBS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 05:34:06.196000+00:00
10241781|Myles Turner|PR|DEMON|19.5|OVER,10241781,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 05:16:36.789000+00:00
10241788|Ryan Rollins|PA|GOBLIN|19.5|OVER,10241788,132660,2026-03-02,1,BOS,ryan rollins,Ryan Rollins,MIL,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 05:05:54.020000+00:00
10241792|Ryan Rollins|PR|GOBLIN|19.5|OVER,10241792,132660,2026-03-02,1,BOS,ryan rollins,Ryan Rollins,MIL,PR,PTS+REBS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 05:01:44.520000+00:00
10242245|Neemias Queta|PR|DEMON|19.5|OVER,10242245,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 05:17:43.712000+00:00
10242251|Payton Pritchard|PA|GOBLIN|19.5|OVER,10242251,132660,2026-03-02,0,MIL,payton pritchard,Payton Pritchard,BOS,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 05:19:30.635000+00:00
10242807|AJ Green|PRA|DEMON|19.5|OVER,10242807,132660,2026-03-02,1,BOS,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:22:57.141000+00:00
10242834|Baylor Scheierman|PRA|DEMON|19.5|OVER,10242834,132660,2026-03-02,0,MIL,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:45:41.015000+00:00
10242860|Bobby Portis|PRA|DEMON|19.5|OVER,10242860,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:39:14.409000+00:00
10242995|Myles Turner|PRA|DEMON|19.5|OVER,10242995,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:52:36.949000+00:00
10243124|Sam Hauser|PRA|DEMON|19.5|OVER,10243124,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:23:42.613000+00:00
10244786|AJ Green|PA|DEMON|19.5|OVER,10244786,132660,2026-03-02,1,BOS,aj green,AJ Green,MIL,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 12:47:33.699000+00:00
10244790|Bobby Portis|PA|DEMON|19.5|OVER,10244790,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 08:41:25.145000+00:00
10244793|Cam Thomas|PA|DEMON|19.5|OVER,10244793,132660,2026-03-02,1,BOS,cam thomas,Cam Thomas,MIL,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 08:41:25.977000+00:00
10244796|Cam Thomas|PRA|DEMON|19.5|OVER,10244796,132660,2026-03-02,1,BOS,cam thomas,Cam Thomas,MIL,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 08:57:41.052000+00:00
10244802|Myles Turner|PA|DEMON|19.5|OVER,10244802,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 08:41:28.979000+00:00
10244850|Nikola Vučević|PA|DEMON|19.5|OVER,10244850,132660,2026-03-02,0,MIL,nikola vučević,Nikola Vučević,BOS,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 13:08:18.127000+00:00
10244855|Nikola Vučević|PRA|GOBLIN|19.5|OVER,10244855,132660,2026-03-02,0,MIL,nikola vučević,Nikola Vučević,BOS,PRA,PTS+REBS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 08:44:10.645000+00:00
10244863|Sam Hauser|PA|DEMON|19.5|OVER,10244863,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 08:44:13.023000+00:00
10240944|Kevin Porter|PTS|STANDARD|18.5|OVER,10240944,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,PTS,POINTS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:18:24.721000+00:00
10240944|Kevin Porter|PTS|STANDARD|18.5|UNDER,10240944,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,PTS,POINTS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:18:24.721000+00:00
10242940|Jericho Sims|PRA|DEMON|18.5|OVER,10242940,132660,2026-03-02,1,BOS,jericho sims,Jericho Sims,MIL,PRA,PTS+REBS+ASTS,1,18.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:34:27.553000+00:00
10243022|Neemias Queta|PRA|STANDARD|18.5|OVER,10243022,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PRA,PTS+REBS+ASTS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:28:24.157000+00:00
10243022|Neemias Queta|PRA|STANDARD|18.5|UNDER,10243022,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PRA,PTS+REBS+ASTS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:28:24.157000+00:00
10243056|Nikola Vučević|PR|STANDARD|18.5|OVER,10243056,132660,2026-03-02,0,MIL,nikola vučević,Nikola Vučević,BOS,PR,PTS+REBS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:35:47.507000+00:00
10243056|Nikola Vučević|PR|STANDARD|18.5|UNDER,10243056,132660,2026-03-02,0,MIL,nikola vučević,Nikola Vučević,BOS,PR,PTS+REBS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:35:47.507000+00:00
10243057|Nikola Vučević|PRA|GOBLIN|18.5|OVER,10243057,132660,2026-03-02,0,MIL,nikola vučević,Nikola Vučević,BOS,PRA,PTS+REBS+ASTS,1,18.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 06:44:16.570000+00:00
10248065|Cam Thomas|PRA|DEMON|18.5|OVER,10248065,132660,2026-03-02,1,BOS,cam thomas,Cam Thomas,MIL,PRA,PTS+REBS+ASTS,1,18.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 12:42:28.327000+00:00
10241218|Kyle Kuzma|PR|STANDARD|17.5|OVER,10241218,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PR,PTS+REBS,1,17.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:59:19.702000+00:00
10241218|Kyle Kuzma|PR|STANDARD|17.5|UNDER,10241218,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PR,PTS+REBS,1,17.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:59:19.702000+00:00
10241477|Neemias Queta|PR|STANDARD|17.5|OVER,10241477,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PR,PTS+REBS,1,17.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 13:11:32.435000+00:00
10241477|Neemias Queta|PR|STANDARD|17.5|UNDER,10241477,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PR,PTS+REBS,1,17.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 13:11:32.435000+00:00
10241595|Payton Pritchard|PTS|STANDARD|17.5|OVER,10241595,132660,2026-03-02,0,MIL,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,17.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:44:43.918000+00:00
10241595|Payton Pritchard|PTS|STANDARD|17.5|UNDER,10241595,132660,2026-03-02,0,MIL,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,17.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:44:43.918000+00:00
10241714|Jaylen Brown|RA|DEMON|17.5|OVER,10241714,132660,2026-03-02,0,MIL,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 05:13:51.357000+00:00
10241779|Kevin Porter|RA|DEMON|17.5|OVER,10241779,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,RA,REBS+ASTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 05:18:23.725000+00:00
10242260|Sam Hauser|PTS|DEMON|17.5|OVER,10242260,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PTS,POINTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 12:34:40.557000+00:00
10242279|AJ Green|PTS|DEMON|17.5|OVER,10242279,132660,2026-03-02,1,BOS,aj green,AJ Green,MIL,PTS,POINTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 10:13:59.137000+00:00
10242285|Bobby Portis|PTS|DEMON|17.5|OVER,10242285,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PTS,POINTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 05:27:01.826000+00:00
10242288|Cam Thomas|PTS|DEMON|17.5|OVER,10242288,132660,2026-03-02,1,BOS,cam thomas,Cam Thomas,MIL,PTS,POINTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 05:21:36.480000+00:00
10242291|Kevin Porter|PTS|GOBLIN|17.5|OVER,10242291,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,PTS,POINTS,1,17.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 05:27:19.798000+00:00
10242294|Kyle Kuzma|PTS|DEMON|17.5|OVER,10242294,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PTS,POINTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 07:35:04.416000+00:00
10242297|Myles Turner|PTS|DEMON|17.5|OVER,10242297,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PTS,POINTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 05:15:12.633000+00:00
10242806|AJ Green|PRA|DEMON|17.5|OVER,10242806,132660,2026-03-02,1,BOS,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 10:04:05.547000+00:00
10242832|Baylor Scheierman|PRA|DEMON|17.5|OVER,10242832,132660,2026-03-02,0,MIL,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 07:21:00.905000+00:00
10242861|Bobby Portis|PRA|DEMON|17.5|OVER,10242861,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PRA,PTS+REBS+ASTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:43:20.490000+00:00
10242975|Kyle Kuzma|PRA|GOBLIN|17.5|OVER,10242975,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PRA,PTS+REBS+ASTS,1,17.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 06:34:39.752000+00:00
10242994|Myles Turner|PRA|STANDARD|17.5|OVER,10242994,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PRA,PTS+REBS+ASTS,1,17.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:39:55.030000+00:00
10242994|Myles Turner|PRA|STANDARD|17.5|UNDER,10242994,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PRA,PTS+REBS+ASTS,1,17.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:39:55.030000+00:00
10243125|Sam Hauser|PRA|DEMON|17.5|OVER,10243125,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:41:01.303000+00:00
10241156|Myles Turner|PR|STANDARD|16.5|OVER,10241156,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PR,PTS+REBS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 03:22:19.908000+00:00
10241156|Myles Turner|PR|STANDARD|16.5|UNDER,10241156,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PR,PTS+REBS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 03:22:19.908000+00:00
10241161|Ryan Rollins|PTS|STANDARD|16.5|OVER,10241161,132660,2026-03-02,1,BOS,ryan rollins,Ryan Rollins,MIL,PTS,POINTS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 10:25:37.033000+00:00
10241161|Ryan Rollins|PTS|STANDARD|16.5|UNDER,10241161,132660,2026-03-02,1,BOS,ryan rollins,Ryan Rollins,MIL,PTS,POINTS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 10:25:37.033000+00:00
10241378|Derrick White|PTS|STANDARD|16.5|OVER,10241378,132660,2026-03-02,0,MIL,derrick white,Derrick White,BOS,PTS,POINTS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 13:14:36.984000+00:00
10241378|Derrick White|PTS|STANDARD|16.5|UNDER,10241378,132660,2026-03-02,0,MIL,derrick white,Derrick White,BOS,PTS,POINTS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 13:14:36.984000+00:00
10242916|Jaylen Brown|RA|DEMON|16.5|OVER,10242916,132660,2026-03-02,0,MIL,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,16.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 07:23:17.938000+00:00
10242939|Jericho Sims|PRA|DEMON|16.5|OVER,10242939,132660,2026-03-02,1,BOS,jericho sims,Jericho Sims,MIL,PRA,PTS+REBS+ASTS,1,16.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:33:44.189000+00:00
10242959|Kevin Porter|PTS|GOBLIN|16.5|OVER,10242959,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,PTS,POINTS,1,16.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 07:04:59.034000+00:00
10243021|Neemias Queta|PRA|GOBLIN|16.5|OVER,10243021,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PRA,PTS+REBS+ASTS,1,16.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 12:04:52.928000+00:00
10243123|Sam Hauser|PRA|STANDARD|16.5|OVER,10243123,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:42:52.910000+00:00
10243123|Sam Hauser|PRA|STANDARD|16.5|UNDER,10243123,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:42:52.910000+00:00
10244856|Payton Pritchard|PTS|GOBLIN|16.5|OVER,10244856,132660,2026-03-02,0,MIL,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,16.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 12:59:18.953000+00:00
10246299|Bobby Portis|PRA|STANDARD|16.5|OVER,10246299,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PRA,PTS+REBS+ASTS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 10:18:43.950000+00:00
10246299|Bobby Portis|PRA|STANDARD|16.5|UNDER,10246299,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PRA,PTS+REBS+ASTS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 10:18:43.950000+00:00
10241217|Kyle Kuzma|PA|STANDARD|15.5|OVER,10241217,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PA,PTS+ASTS,1,15.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 07:54:44.093000+00:00
10241217|Kyle Kuzma|PA|STANDARD|15.5|UNDER,10241217,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PA,PTS+ASTS,1,15.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 07:54:44.093000+00:00
10242805|AJ Green|PRA|DEMON|15.5|OVER,10242805,132660,2026-03-02,1,BOS,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:41:01.291000+00:00
10242833|Baylor Scheierman|PRA|DEMON|15.5|OVER,10242833,132660,2026-03-02,0,MIL,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:29:59.406000+00:00
10242897|Derrick White|PTS|GOBLIN|15.5|OVER,10242897,132660,2026-03-02,0,MIL,derrick white,Derrick White,BOS,PTS,POINTS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 06:42:08.856000+00:00
10243055|Nikola Vučević|PTS|DEMON|15.5|OVER,10243055,132660,2026-03-02,0,MIL,nikola vučević,Nikola Vučević,BOS,PTS,POINTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 06:52:34.879000+00:00
10243087|Payton Pritchard|PTS|GOBLIN|15.5|OVER,10243087,132660,2026-03-02,0,MIL,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 06:36:53.451000+00:00
10244848|Neemias Queta|PR|GOBLIN|15.5|OVER,10244848,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 12:59:19.481000+00:00
10244858|Ryan Rollins|PTS|GOBLIN|15.5|OVER,10244858,132660,2026-03-02,1,BOS,ryan rollins,Ryan Rollins,MIL,PTS,POINTS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 11:49:33.223000+00:00
10246444|Bobby Portis|PRA|GOBLIN|15.5|OVER,10246444,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PRA,PTS+REBS+ASTS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 11:23:24.041000+00:00
10246927|Sam Hauser|PR|DEMON|15.5|OVER,10246927,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PR,PTS+REBS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 12:59:19.484000+00:00
10247394|Kyle Kuzma|PR|GOBLIN|15.5|OVER,10247394,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 12:59:19.382000+00:00
10248058|Cam Thomas|PRA|STANDARD|15.5|OVER,10248058,132660,2026-03-02,1,BOS,cam thomas,Cam Thomas,MIL,PRA,PTS+REBS+ASTS,1,15.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:18:38.584000+00:00
10248058|Cam Thomas|PRA|STANDARD|15.5|UNDER,10248058,132660,2026-03-02,1,BOS,cam thomas,Cam Thomas,MIL,PRA,PTS+REBS+ASTS,1,15.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 12:18:38.584000+00:00
10241250|Bobby Portis|PR|STANDARD|15|OVER,10241250,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PR,PTS+REBS,1,15.0,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:23:24.327000+00:00
10241250|Bobby Portis|PR|STANDARD|15|UNDER,10241250,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PR,PTS+REBS,1,15.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-02T19:30:00.000-05:00,2026-03-02 06:23:24.327000+00:00
10240941|Kevin Porter|PTS|GOBLIN|14.5|OVER,10240941,132660,2026-03-02,1,BOS,kevin porter,Kevin Porter,MIL,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.476000+00:00
10241205|AJ Green|PTS|DEMON|14.5|OVER,10241205,132660,2026-03-02,1,BOS,aj green,AJ Green,MIL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.423000+00:00
10241214|Kyle Kuzma|PTS|DEMON|14.5|OVER,10241214,132660,2026-03-02,1,BOS,kyle kuzma,Kyle Kuzma,MIL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.363000+00:00
10241227|Myles Turner|PTS|DEMON|14.5|OVER,10241227,132660,2026-03-02,1,BOS,myles turner,Myles Turner,MIL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.401000+00:00
10241239|Ryan Rollins|PTS|GOBLIN|14.5|OVER,10241239,132660,2026-03-02,1,BOS,ryan rollins,Ryan Rollins,MIL,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.604000+00:00
10241249|Bobby Portis|PTS|DEMON|14.5|OVER,10241249,132660,2026-03-02,1,BOS,bobby portis,Bobby Portis,MIL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.355000+00:00
10241258|Cam Thomas|PTS|DEMON|14.5|OVER,10241258,132660,2026-03-02,1,BOS,cam thomas,Cam Thomas,MIL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.337000+00:00
10241433|Derrick White|PTS|GOBLIN|14.5|OVER,10241433,132660,2026-03-02,0,MIL,derrick white,Derrick White,BOS,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.393000+00:00
10241438|Neemias Queta|PTS|DEMON|14.5|OVER,10241438,132660,2026-03-02,0,MIL,neemias queta,Neemias Queta,BOS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:05:22.504000+00:00
10241447|Payton Pritchard|PTS|GOBLIN|14.5|OVER,10241447,132660,2026-03-02,0,MIL,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-02T19:30:00.000-05:00,2026-03-02 04:08:50.813000+00:00
10241461|Sam Hauser|PTS|DEMON|14.5|OVER,10241461,132660,2026-03-02,0,MIL,sam hauser,Sam Hauser,BOS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:30:00.000-05:00,2026-03-02 04:08:23.831000+00:00
