projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9833060,Ayo Dosunmu,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.2912417516496701,0.28624275144971006,0.0,0.0,False,0.0,27.0,3.96232255123179,0.6182622490064817,0.16529001104349283,20,OK,0.2912417516496701,0,0.4,,0.0,0.0,0,rotowire,0.03
9833061,Ayo Dosunmu,PTS,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.9313137372525495,0.9325134973005399,0.0012865873271148082,0.0011997600479903836,False,0.0,27.0,3.96232255123179,0.6182622490064817,0.16529001104349283,20,OK,0.9443476734051366,1,0.9,1.1216176057176162,0.013033936152587078,0.9817160751806573,1,rotowire,0.03
9833062,Ayo Dosunmu,PA,16.0,OVER,STANDARD,1,0,16.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.7629474105178964,0.7603479304139172,0.0,0.0,False,0.0,27.0,3.96232255123179,0.7673397822511088,0.21187868002783117,20,OK,0.7629474105178964,0,0.6,,0.0,0.9772563393644582,1,rotowire,0.03
9833062,Ayo Dosunmu,PA,16.0,UNDER,STANDARD,0,1,16.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.2370525894821036,0.2396520695860828,0.010846891948268657,0.0025994801039792015,False,0.0,27.0,3.96232255123179,0.7673397822511088,0.21187868002783117,20,OK,0.21334733053389324,0,0.4,,0.0,0.0,0,rotowire,0.03
9833063,Ayo Dosunmu,PR,16.0,OVER,STANDARD,1,0,16.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.7665466906618676,0.7621475704859029,0.0,0.0,False,0.0,27.0,3.96232255123179,0.7396008839140096,0.1662026984852989,20,OK,0.7665466906618676,0,0.6,,0.0,0.9372590791567271,1,rotowire,0.03
9833063,Ayo Dosunmu,PR,16.0,UNDER,STANDARD,0,1,16.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.23345330933813238,0.23785242951409719,0.018495166036149632,0.004399120175964805,False,0.0,27.0,3.96232255123179,0.7396008839140096,0.1662026984852989,20,OK,0.21010797840431913,0,0.3,,0.0,0.0,0,rotowire,0.03
9833064,Ayo Dosunmu,PRA,19.5,OVER,STANDARD,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.7395520895820836,0.7301539692061587,0.0,0.0,False,0.0,27.0,3.96232255123179,0.8886784171586367,0.2202645792031622,20,OK,0.7395520895820836,0,0.6,,0.0,0.9891305665905574,1,rotowire,0.03
9833064,Ayo Dosunmu,PRA,19.5,UNDER,STANDARD,0,1,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.26044791041791643,0.26984603079384123,0.0348277139681363,0.009398120375924801,False,0.0,27.0,3.96232255123179,0.8886784171586367,0.2202645792031622,20,OK,0.2344031193761248,0,0.4,,0.0,0.0,0,rotowire,0.03
9833066,Ayo Dosunmu,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.11627674465106978,0.11307738452309538,0.0,0.0,False,0.0,27.0,3.96232255123179,0.12133863490752787,0.06338780414947894,20,OK,0.11627674465106978,0,0.3,,0.0,0.0,0,,0.03
9833067,Ayo Dosunmu,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.6701659668066386,0.6607678464307138,0.0,0.0,False,0.0,27.0,3.96232255123179,0.12133863490752787,0.06338780414947894,20,OK,0.6701659668066386,0,0.7,,0.0,0.0,0,,0.03
9833069,Donte DiVincenzo,FG3M,2.5,OVER,STANDARD,1,0,2.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.6789642071585683,0.6699660067986403,0.0,0.0,False,0.0,30.8,5.249761899362675,0.10610430521946368,0.04854170903836538,20,OK,0.6789642071585683,0,0.6,,0.0,0.0,0,,0.03
9833069,Donte DiVincenzo,FG3M,2.5,UNDER,STANDARD,0,1,2.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.3210357928414317,0.33003399320135973,0.027264465313541437,0.008998200359928044,False,0.0,30.8,5.249761899362675,0.10610430521946368,0.04854170903836538,20,OK,0.28893221355728854,0,0.4,,0.0,0.0,0,,0.03
9833070,Donte DiVincenzo,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.4392121575684863,0.42961407718456307,0.0,0.0,False,0.0,30.8,5.249761899362675,0.10610430521946368,0.04854170903836538,20,OK,0.4392121575684863,0,0.4,,0.0,0.0,0,,0.03
9833072,Donte DiVincenzo,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.8715256948610278,0.8715256948610278,0.0,0.0,False,0.0,30.8,5.249761899362675,0.10610430521946368,0.04854170903836538,20,OK,0.854718109023749,1,0.9,1.0046614691873552,0.026768698905772603,0.0,0,,0.03
9833074,Donte DiVincenzo,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.3246350729854029,0.3172365526894621,0.0,0.0,False,0.0,30.8,5.249761899362675,0.14222118081085117,0.07551136192844991,20,OK,0.31164967006598676,0,0.2,,0.0,0.0,0,,0.03
9833075,Donte DiVincenzo,PTS,10.5,OVER,STANDARD,1,0,10.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.6291741651669666,0.6151769646070786,0.0,0.0,False,0.0,30.8,5.249761899362675,0.4001388052278553,0.16229014110387582,20,OK,0.6291741651669666,0,0.6,,0.0,0.0,0,,0.03
9833075,Donte DiVincenzo,PTS,10.5,UNDER,STANDARD,0,1,10.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.3708258348330334,0.3848230353929214,0.03637308391790073,0.013997200559888012,False,0.0,30.8,5.249761899362675,0.4001388052278553,0.16229014110387582,20,OK,0.33374325134973004,0,0.4,,0.0,0.0,0,,0.03
9833076,Donte DiVincenzo,PTS,14.5,OVER,DEMON,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.3380323935212957,0.3364327134573085,0.0,0.0,False,0.0,30.8,5.249761899362675,0.4001388052278553,0.16229014110387582,20,OK,0.3380323935212957,0,0.4,,0.0,0.0,0,,0.03
9833078,Donte DiVincenzo,PA,14.5,OVER,STANDARD,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.6239752049590082,0.612377524495101,0.0,0.0,False,0.0,30.8,5.249761899362675,0.5423599860387064,0.1942016765051648,20,OK,0.6239752049590082,0,0.7,,0.0,0.0,0,,0.03
9833078,Donte DiVincenzo,PA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.3760247950409918,0.38762247550489903,0.029920041269022507,0.011597680463907245,False,0.0,30.8,5.249761899362675,0.5423599860387064,0.1942016765051648,20,OK,0.3384223155368926,0,0.3,,0.0,0.0,0,,0.03
9833079,Donte DiVincenzo,PR,14.5,OVER,STANDARD,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.6469706058788243,0.6385722855428915,0.0,0.0,False,0.0,30.8,5.249761899362675,0.54301399838175,0.15654225602130115,20,OK,0.6469706058788243,0,0.5,,0.0,0.0,0,,0.03
9833079,Donte DiVincenzo,PR,14.5,UNDER,STANDARD,0,1,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.3530293941211758,0.3614277144571086,0.02323651452282153,0.008398320335932796,False,0.0,30.8,5.249761899362675,0.54301399838175,0.15654225602130115,20,OK,0.3177264547090582,0,0.5,,0.0,0.0,0,,0.03
9833080,Donte DiVincenzo,PRA,18.5,OVER,STANDARD,1,0,18.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.6449710057988403,0.635372925414917,0.0,0.0,False,0.0,30.8,5.249761899362675,0.6852351791926012,0.183709786297455,20,OK,0.6449710057988403,0,0.6,,0.0,0.0,0,,0.03
9833080,Donte DiVincenzo,PRA,18.5,UNDER,STANDARD,0,1,18.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.35502899420115974,0.364627074585083,0.026323005209761503,0.009598080383923235,False,0.0,30.8,5.249761899362675,0.6852351791926012,0.183709786297455,20,OK,0.31952609478104377,0,0.4,,0.0,0.0,0,,0.03
9833081,Donte DiVincenzo,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.27284543091381724,0.2638472305538892,0.0,0.0,False,0.0,30.8,5.249761899362675,0.1428751931538947,0.05252040262432981,20,OK,0.27284543091381724,0,0.2,,0.0,0.0,0,,0.03
9833082,Donte DiVincenzo,REB,4.0,OVER,STANDARD,1,0,4.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.5803839232153569,0.5727854429114178,0.0,0.0,False,0.0,30.8,5.249761899362675,0.1428751931538947,0.05252040262432981,20,OK,0.5803839232153569,0,0.4,,0.0,0.0,0,,0.03
9833082,Donte DiVincenzo,REB,4.0,UNDER,STANDARD,0,1,4.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.4196160767846431,0.4272145570885823,0.01778609875965367,0.007598480303939226,False,0.0,30.8,5.249761899362675,0.1428751931538947,0.05252040262432981,20,OK,0.3776544691061788,0,0.3,,0.0,0.0,0,,0.03
9833083,Donte DiVincenzo,RA,7.5,OVER,STANDARD,1,0,7.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.6667666466706659,0.6565686862627474,0.0,0.0,False,0.0,30.8,5.249761899362675,0.2850963739647459,0.07954850643115993,20,OK,0.6667666466706659,0,0.4,,0.0,0.0,0,,0.03
9833083,Donte DiVincenzo,RA,7.5,UNDER,STANDARD,0,1,7.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.3332333533293341,0.34343131373725255,0.029694323144104834,0.010197960407918427,False,0.0,30.8,5.249761899362675,0.2850963739647459,0.07954850643115993,20,OK,0.2999100179964007,0,0.6,,0.0,0.0,0,,0.03
9833084,Jaden McDaniels,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.5541891621675665,0.5459908018396321,0.0,0.0,False,0.0,32.4,5.171073389539158,0.052244222596267986,0.04709587238342458,20,OK,0.5541891621675665,0,0.6,,0.0,0.0,0,,0.03
9833086,Jaden McDaniels,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.7841431713657269,0.7785442911417716,0.0,0.0,False,0.0,32.4,5.171073389539158,0.052244222596267986,0.04709587238342458,20,OK,0.7504517254607148,1,0.8,0.9411759169553431,0.03688143951790335,0.0,0,,0.03
9833087,Jaden McDaniels,AST,3.5,OVER,DEMON,1,0,3.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.3898220355928814,0.3820235952809438,0.0,0.0,False,0.0,32.4,5.171073389539158,0.09204550638600398,0.055382308267193404,20,OK,0.37422915416916613,0,0.2,,0.0,0.0,0,,0.03
9833088,Jaden McDaniels,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.7913417316536693,0.7843431313737252,0.0,0.0,False,0.0,32.4,5.171073389539158,0.09204550638600398,0.055382308267193404,20,OK,0.8150301006485383,1,0.8,0.7499993750005209,0.023688368994869036,0.0,0,,0.03
9833090,Jaden McDaniels,PTS,13.5,OVER,STANDARD,1,0,13.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.5955808838232354,0.5851829634073186,0.0,0.0,False,0.0,32.4,5.171073389539158,0.46598462373811433,0.17751664269563072,20,OK,0.5955808838232354,0,0.6,,0.0,0.0,0,,0.03
9833090,Jaden McDaniels,PTS,13.5,UNDER,STANDARD,0,1,13.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.4044191161767646,0.4148170365926815,0.02506628103157398,0.010397920415916861,False,0.0,32.4,5.171073389539158,0.46598462373811433,0.17751664269563072,20,OK,0.36397720455908816,0,0.4,,0.0,0.0,0,,0.03
9833091,Jaden McDaniels,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.249250149970006,0.23845230953809238,0.0,0.0,False,0.0,32.4,5.171073389539158,0.46598462373811433,0.17751664269563072,20,OK,0.249250149970006,0,0.3,,0.0,0.0,0,,0.03
9833093,Jaden McDaniels,PTS,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.8193361327734453,0.8117376524695061,0.0,0.0,False,0.0,32.4,5.171073389539158,0.46598462373811433,0.17751664269563072,20,OK,0.8193361327734453,0,0.6,,0.0,0.0,0,,0.03
9833094,Jaden McDaniels,PA,16.5,OVER,STANDARD,1,0,16.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.5787842431513697,0.5729854029194161,0.0,0.0,False,0.0,32.4,5.171073389539158,0.5580301301241183,0.2056910244418442,20,OK,0.5787842431513697,0,0.6,,0.0,0.0,0,,0.03
9833094,Jaden McDaniels,PA,16.5,UNDER,STANDARD,0,1,16.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.4212157568486303,0.42701459708058387,0.013579957855303174,0.005798840231953595,False,0.0,32.4,5.171073389539158,0.5580301301241183,0.2056910244418442,20,OK,0.37909418116376725,0,0.4,,0.0,0.0,0,,0.03
9833095,Jaden McDaniels,PR,17.5,OVER,STANDARD,1,0,17.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.5723855228954209,0.5653869226154769,0.0,0.0,False,0.0,32.4,5.171073389539158,0.5846256469247434,0.20144939636757156,20,OK,0.5723855228954209,0,0.5,,0.0,0.0,0,,0.03
9833095,Jaden McDaniels,PR,17.5,UNDER,STANDARD,0,1,17.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.42761447710457906,0.4346130773845231,0.0161030595813205,0.006998600279944034,False,0.0,32.4,5.171073389539158,0.5846256469247434,0.20144939636757156,20,OK,0.38485302939412114,0,0.5,,0.0,0.0,0,,0.03
9833096,Jaden McDaniels,PRA,20.5,OVER,STANDARD,1,0,20.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.5613877224555089,0.5527894421115777,0.0,0.0,False,0.0,32.4,5.171073389539158,0.6766711533107475,0.23470573029376698,20,OK,0.5613877224555089,0,0.5,,0.0,0.0,0,,0.03
9833096,Jaden McDaniels,PRA,20.5,UNDER,STANDARD,0,1,20.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.4386122775444911,0.4472105578884223,0.019226469930695197,0.008598280343931175,False,0.0,32.4,5.171073389539158,0.6766711533107475,0.23470573029376698,20,OK,0.394751049790042,0,0.5,,0.0,0.0,0,,0.03
9833097,Jaden McDaniels,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.19686062787442513,0.1884623075384923,0.0,0.0,False,0.0,32.4,5.171073389539158,0.11864102318662913,0.053371520018363657,20,OK,0.19686062787442513,0,0.0,,0.0,0.0,0,,0.03
9833098,Jaden McDaniels,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.5713857228554289,0.5615876824635073,0.0,0.0,False,0.0,32.4,5.171073389539158,0.11864102318662913,0.053371520018363657,20,OK,0.5713857228554289,0,0.4,,0.0,0.0,0,,0.03
9833099,Julius Randle,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.22205558888222354,0.21505698860227954,0.0,0.0,True,0.0,33.3,5.1,0.043832775668659674,0.038559956173031616,20,OK,0.22205558888222354,0,0.1,,0.0,0.0,0,,0.03
9833101,Julius Randle,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.7743451309738052,0.7679464107178564,0.0,0.0,True,0.0,33.3,5.1,0.043832775668659674,0.038559956173031616,20,OK,0.7046540691861628,0,0.7,,0.0,0.0,0,,0.03
9833102,Julius Randle,AST,7.5,OVER,DEMON,1,0,7.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.137872425514897,0.1294741051789642,0.0,0.0,True,0.0,33.3,5.1,0.14832986402657763,0.06265098627740527,20,OK,0.13235752849430113,0,0.2,,0.0,0.0,0,,0.03
9833103,Julius Randle,PTS,20.5,OVER,STANDARD,1,0,20.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.5579884023195361,0.5495900819836033,0.0,0.0,True,0.0,33.3,5.1,0.6532401543581495,0.206170462530997,20,OK,0.5579884023195361,0,0.3,,0.0,0.0,0,,0.03
9833103,Julius Randle,PTS,20.5,UNDER,STANDARD,0,1,20.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.4420115976804639,0.45040991801639674,0.018645948945616067,0.008398320335932852,True,0.0,33.3,5.1,0.6532401543581495,0.206170462530997,20,OK,0.3978104379124175,0,0.7,,0.0,0.0,0,,0.03
9833104,Julius Randle,PTS,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.35502899420115974,0.35382923415316936,0.0,0.0,True,0.0,33.3,5.1,0.6532401543581495,0.206170462530997,20,OK,0.35502899420115974,0,0.2,,0.0,0.0,0,,0.03
9833106,Julius Randle,PA,26.5,OVER,STANDARD,1,0,26.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.5027994401119776,0.4936012797440512,0.0,0.0,True,0.0,33.3,5.1,0.8015700183847271,0.21936736119649072,20,OK,0.5027994401119776,0,0.5,,0.0,0.0,0,,0.03
9833106,Julius Randle,PA,26.5,UNDER,STANDARD,0,1,26.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.4972005598880224,0.5063987202559488,0.01816386969397819,0.009198160367926367,True,0.0,33.3,5.1,0.8015700183847271,0.21936736119649072,20,OK,0.44748050389922017,0,0.5,,0.0,0.0,0,,0.03
9833107,Julius Randle,PR,28.5,OVER,STANDARD,1,0,28.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.500999800039992,0.4944011197760448,0.0,0.0,True,0.0,33.3,5.1,0.8615503326062584,0.21844692784916492,20,OK,0.500999800039992,0,0.4,,0.0,0.0,0,,0.03
9833107,Julius Randle,PR,28.5,UNDER,STANDARD,0,1,28.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.499000199960008,0.5055988802239552,0.013051216136048953,0.006598680263947165,True,0.0,33.3,5.1,0.8615503326062584,0.21844692784916492,20,OK,0.4491001799640072,0,0.6,,0.0,0.0,0,,0.03
9833108,Julius Randle,PRA,34.5,OVER,STANDARD,1,0,34.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.4508098380323935,0.45360927814437113,0.006171478950848647,0.0027994401119776358,True,0.0,33.3,5.1,1.0098801966328361,0.23935380224446795,20,OK,0.4508098380323935,0,0.5,,0.0,0.0,0,,0.03
9833108,Julius Randle,PRA,34.5,UNDER,STANDARD,0,1,34.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.5491901619676065,0.5463907218556289,0.0,0.0,True,0.0,33.3,5.1,1.0098801966328361,0.23935380224446795,20,OK,0.49427114577084585,0,0.5,,0.0,0.0,0,,0.03
9833109,Julius Randle,REB,9.5,OVER,DEMON,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.20905818836232753,0.20085982803439312,0.0,0.0,True,0.0,33.3,5.1,0.208310178248109,0.08439118823004278,20,OK,0.20905818836232753,0,0.1,,0.0,0.0,0,,0.03
9833111,Julius Randle,REB,5.5,OVER,GOBLIN,1,0,5.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.6791641671665667,0.6715656868626275,0.0,0.0,True,0.0,33.3,5.1,0.208310178248109,0.08439118823004278,20,OK,0.6791641671665667,0,0.6,,0.0,0.0,0,,0.03
9833112,Julius Randle,RA,13.0,OVER,STANDARD,1,0,13.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.39542091581683664,0.39162167566486705,0.0,0.0,True,0.0,33.3,5.1,0.35664004227468665,0.12248437270317117,20,OK,0.39542091581683664,0,0.4,,0.0,0.0,0,,0.03
9833112,Julius Randle,RA,13.0,UNDER,STANDARD,0,1,13.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,1.0,0.6045790841831634,0.608378324335133,0.0062448644207065305,0.0037992401519695296,True,0.0,33.3,5.1,0.35664004227468665,0.12248437270317117,20,OK,0.5441211757648471,0,0.6,,0.0,0.0,0,,0.03
9833113,Naz Reid,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.21965606878624275,0.20905818836232753,0.0,0.0,False,0.0,25.65,5.659284407060667,0.08432231350870116,0.06200115276068306,20,OK,0.21965606878624275,0,0.3,,0.0,0.0,0,,0.03
9833116,Naz Reid,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.6507698460307938,0.6397720455908819,0.0,0.0,False,0.0,25.65,5.659284407060667,0.08432231350870116,0.06200115276068306,20,OK,0.6182313537292541,0,0.5,,0.0,0.0,0,,0.03
9833117,Naz Reid,AST,3.5,OVER,DEMON,1,0,3.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.23665266946610677,0.22965406918616277,0.0,0.0,False,0.0,25.65,5.659284407060667,0.1008952550045431,0.04298728084845287,20,OK,0.22718656268746248,0,0.1,,0.0,0.0,0,,0.03
9833119,Naz Reid,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.8085382923415317,0.8035392921415717,0.0,0.0,False,0.0,25.65,5.659284407060667,0.1008952550045431,0.04298728084845287,20,OK,0.8372770375234396,1,0.8,0.9878282740512845,0.028738745181907888,0.0,0,,0.03
9833120,Naz Reid,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,0.6,0.17206558688262347,0.16606678664267147,0.0,0.0,False,0.0,25.65,5.659284407060667,0.5022387509829807,0.23454121509648584,20,OK,0.17206558688262347,0,0.2,,0.0,0.0,0,,0.03
9833122,Naz Reid,PTS,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.6823635272945411,0.6759648070385923,0.0,0.0,False,0.0,25.65,5.659284407060667,0.5022387509829807,0.23454121509648584,20,OK,0.6823635272945411,0,0.6,,0.0,0.0,0,,0.03
