projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10427261|Aaron Gordon|RA|GOBLIN|5.5|OVER,10427261,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 15:37:25.322000+00:00
10427267|Aaron Gordon|TWO POINTERS ATTEMPTED|GOBLIN|5.5|OVER,10427267,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 15:37:25.898000+00:00
10427290|Cameron Johnson|REB|DEMON|5.5|OVER,10427290,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:19:15.557000+00:00
10427306|Cason Wallace|AST|DEMON|5.5|OVER,10427306,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 05:43:32.083000+00:00
10427321|Cason Wallace|REB|DEMON|5.5|OVER,10427321,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 12:28:42.216000+00:00
10427323|Cason Wallace|RA|GOBLIN|5.5|OVER,10427323,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:17:14.272000+00:00
10427379|Christian Braun|AST|DEMON|5.5|OVER,10427379,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 05:50:06.866000+00:00
10427397|Christian Braun|REB|DEMON|5.5|OVER,10427397,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:45:44.027000+00:00
10427428|Jamal Murray|REB|DEMON|5.5|OVER,10427428,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:47.425000+00:00
10427457|Luguentz Dort|REB|DEMON|5.5|OVER,10427457,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 07:18:38.199000+00:00
10427459|Luguentz Dort|RA|STANDARD|5.5|OVER,10427459,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,RA,REBS+ASTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 11:08:25.072000+00:00
10427459|Luguentz Dort|RA|STANDARD|5.5|UNDER,10427459,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,RA,REBS+ASTS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 11:08:25.072000+00:00
10427505|Shai Gilgeous-Alexander|AST|GOBLIN|5.5|OVER,10427505,134422,2026-03-09,1,DEN,shai gilgeous-alexander,Shai Gilgeous-Alexander,OKC,AST,ASSISTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 03:45:14.882000+00:00
10427524|Shai Gilgeous-Alexander|REB|DEMON|5.5|OVER,10427524,134422,2026-03-09,1,DEN,shai gilgeous-alexander,Shai Gilgeous-Alexander,OKC,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:59:27.442000+00:00
10427599|Jaylin Williams|AST|DEMON|5.5|OVER,10427599,134422,2026-03-09,1,DEN,jaylin williams,Jaylin Williams,OKC,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:58:45.344000+00:00
10427609|Jaylin Williams|REB|GOBLIN|5.5|OVER,10427609,134422,2026-03-09,1,DEN,jaylin williams,Jaylin Williams,OKC,REB,REBOUNDS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 04:32:55.456000+00:00
10427637|Bruce Brown|REB|DEMON|5.5|OVER,10427637,134422,2026-03-09,0,OKC,bruce brown,Bruce Brown,DEN,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 16:24:37.478000+00:00
10427644|Jamal Murray|FG3M|DEMON|5.5|OVER,10427644,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,FG3M,3-PT MADE,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:46.602000+00:00
10427648|Jonas Valančiūnas|PTS|STANDARD|5.5|OVER,10427648,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,PTS,POINTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:46.903000+00:00
10427648|Jonas Valančiūnas|PTS|STANDARD|5.5|UNDER,10427648,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,PTS,POINTS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:46.903000+00:00
10427652|Jonas Valančiūnas|REB|DEMON|5.5|OVER,10427652,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:28:15.315000+00:00
10427741|Cason Wallace|PTS|GOBLIN|5.5|OVER,10427741,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:57.331000+00:00
10427750|Luguentz Dort|PTS|GOBLIN|5.5|OVER,10427750,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:57.250000+00:00
10428051|Bruce Brown|RA|GOBLIN|5.5|OVER,10428051,134422,2026-03-09,0,OKC,bruce brown,Bruce Brown,DEN,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:17:14.397000+00:00
10428062|Christian Braun|TWO POINTERS ATTEMPTED|DEMON|5.5|OVER,10428062,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 12:34:03.955000+00:00
10428458|Bruce Brown|PTS|GOBLIN|5.5|OVER,10428458,134422,2026-03-09,0,OKC,bruce brown,Bruce Brown,DEN,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:56.738000+00:00
10431568|Jamal Murray|AST|STANDARD|5.5|OVER,10431568,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,AST,ASSISTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 18:02:51.029000+00:00
10431568|Jamal Murray|AST|STANDARD|5.5|UNDER,10431568,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,AST,ASSISTS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 18:02:51.029000+00:00
10435910|Cameron Johnson|PTS|GOBLIN|5.5|OVER,10435910,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 17:24:00.702000+00:00
10431514|Christian Braun|REB|STANDARD|5|OVER,10431514,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,REB,REBOUNDS,1,5.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:39:34.659000+00:00
10431514|Christian Braun|REB|STANDARD|5|UNDER,10431514,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,REB,REBOUNDS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:39:34.659000+00:00
10427127|Aaron Gordon|REB|STANDARD|4.5|OVER,10427127,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,REB,REBOUNDS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 03:40:52.746000+00:00
10427127|Aaron Gordon|REB|STANDARD|4.5|UNDER,10427127,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,REB,REBOUNDS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 03:40:52.746000+00:00
10427155|Christian Braun|REB|GOBLIN|4.5|OVER,10427155,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 03:50:17.774000+00:00
10427164|Jamal Murray|REB|DEMON|4.5|OVER,10427164,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:03:19.789000+00:00
10427174|Luguentz Dort|REB|DEMON|4.5|OVER,10427174,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:41:44.480000+00:00
10427241|Aaron Gordon|AST|DEMON|4.5|OVER,10427241,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:47:26.193000+00:00
10427243|Aaron Gordon|FG MADE|STANDARD|4.5|OVER,10427243,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,FG MADE,FG MADE,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 15:36:18.671000+00:00
10427243|Aaron Gordon|FG MADE|STANDARD|4.5|UNDER,10427243,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,FG MADE,FG MADE,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 15:36:18.671000+00:00
10427274|Cameron Johnson|AST|DEMON|4.5|OVER,10427274,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 05:02:57.218000+00:00
10427289|Cameron Johnson|REB|DEMON|4.5|OVER,10427289,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:49:40.903000+00:00
10427292|Cameron Johnson|RA|GOBLIN|4.5|OVER,10427292,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 15:09:54.642000+00:00
10427305|Cason Wallace|AST|DEMON|4.5|OVER,10427305,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:46:12.624000+00:00
10427320|Cason Wallace|REB|DEMON|4.5|OVER,10427320,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:44:23.813000+00:00
10427346|Chet Holmgren|FREE THROWS ATTEMPTED|DEMON|4.5|OVER,10427346,134422,2026-03-09,1,DEN,chet holmgren,Chet Holmgren,OKC,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 18:04:09.267000+00:00
10427378|Christian Braun|AST|DEMON|4.5|OVER,10427378,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:42:57.415000+00:00
10427406|Jamal Murray|FG3M|DEMON|4.5|OVER,10427406,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:46.577000+00:00
10427460|Luguentz Dort|RA|GOBLIN|4.5|OVER,10427460,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:17:13.971000+00:00
10427579|Chet Holmgren|TWO POINTERS MADE|GOBLIN|4.5|OVER,10427579,134422,2026-03-09,1,DEN,chet holmgren,Chet Holmgren,OKC,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 18:18:11.541000+00:00
10427631|Bruce Brown|PTS|GOBLIN|4.5|OVER,10427631,134422,2026-03-09,0,OKC,bruce brown,Bruce Brown,DEN,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 04:18:44.333000+00:00
10427647|Jonas Valančiūnas|PTS|GOBLIN|4.5|OVER,10427647,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 04:04:27.875000+00:00
10427742|Cason Wallace|TWO POINTERS ATTEMPTED|STANDARD|4.5|OVER,10427742,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 14:17:13.964000+00:00
10427742|Cason Wallace|TWO POINTERS ATTEMPTED|STANDARD|4.5|UNDER,10427742,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 14:17:13.964000+00:00
10427796|Jaylin Williams|AST|DEMON|4.5|OVER,10427796,134422,2026-03-09,1,DEN,jaylin williams,Jaylin Williams,OKC,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:57.199000+00:00
10427872|Jamal Murray|AST|GOBLIN|4.5|OVER,10427872,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:48.191000+00:00
10427901|Bruce Brown|AST|DEMON|4.5|OVER,10427901,134422,2026-03-09,0,OKC,bruce brown,Bruce Brown,DEN,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:16:18.983000+00:00
10427906|Bruce Brown|REB|DEMON|4.5|OVER,10427906,134422,2026-03-09,0,OKC,bruce brown,Bruce Brown,DEN,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:55:33.771000+00:00
10428440|Jonas Valančiūnas|REB|DEMON|4.5|OVER,10428440,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 05:24:15.330000+00:00
10430284|Jonas Valančiūnas|FG ATTEMPTED|STANDARD|4.5|OVER,10430284,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,FG ATTEMPTED,FG ATTEMPTED,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:31:41.284000+00:00
10430284|Jonas Valančiūnas|FG ATTEMPTED|STANDARD|4.5|UNDER,10430284,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,FG ATTEMPTED,FG ATTEMPTED,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:31:41.284000+00:00
10431710|Jonas Valančiūnas|PR|GOBLIN|4.5|OVER,10431710,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,PR,PTS+REBS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:57.002000+00:00
10427598|Jaylin Williams|AST|STANDARD|4|OVER,10427598,134422,2026-03-09,1,DEN,jaylin williams,Jaylin Williams,OKC,AST,ASSISTS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 11:07:05.266000+00:00
10427598|Jaylin Williams|AST|STANDARD|4|UNDER,10427598,134422,2026-03-09,1,DEN,jaylin williams,Jaylin Williams,OKC,AST,ASSISTS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 11:07:05.266000+00:00
10431513|Cameron Johnson|REB|STANDARD|4|OVER,10431513,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:45:59.682000+00:00
10431513|Cameron Johnson|REB|STANDARD|4|UNDER,10431513,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:45:59.682000+00:00
10431516|Jonas Valančiūnas|REB|STANDARD|4|OVER,10431516,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:36:57.016000+00:00
10431516|Jonas Valančiūnas|REB|STANDARD|4|UNDER,10431516,134422,2026-03-09,0,OKC,jonas valančiūnas,Jonas Valančiūnas,DEN,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:36:57.016000+00:00
10431518|Luguentz Dort|REB|STANDARD|4|OVER,10431518,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:39:34.672000+00:00
10431518|Luguentz Dort|REB|STANDARD|4|UNDER,10431518,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 12:39:34.672000+00:00
10427132|Cameron Johnson|FG MADE|DEMON|3.5|OVER,10427132,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,FG MADE,FG MADE,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 12:49:22.019000+00:00
10427139|Cason Wallace|AST|DEMON|3.5|OVER,10427139,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:22:53.086000+00:00
10427141|Cason Wallace|FG MADE|GOBLIN|3.5|OVER,10427141,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,FG MADE,FG MADE,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:51:21.593000+00:00
10427240|Aaron Gordon|AST|DEMON|3.5|OVER,10427240,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:33:09.836000+00:00
10427244|Aaron Gordon|FREE THROWS ATTEMPTED|STANDARD|3.5|OVER,10427244,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 15:37:24.886000+00:00
10427244|Aaron Gordon|FREE THROWS ATTEMPTED|STANDARD|3.5|UNDER,10427244,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 15:37:24.886000+00:00
10427257|Aaron Gordon|REB|GOBLIN|3.5|OVER,10427257,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 03:47:41.035000+00:00
10427270|Cameron Johnson|FG3M|DEMON|3.5|OVER,10427270,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 07:39:48.802000+00:00
10427273|Cameron Johnson|AST|DEMON|3.5|OVER,10427273,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 08:08:35.152000+00:00
10427299|Cameron Johnson|TWO POINTERS ATTEMPTED|DEMON|3.5|OVER,10427299,134422,2026-03-09,0,OKC,cameron johnson,Cameron Johnson,DEN,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 12:38:29.449000+00:00
10427330|Cason Wallace|STL|DEMON|3.5|OVER,10427330,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,STL,STEALS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:57.148000+00:00
10427339|Chet Holmgren|AST|DEMON|3.5|OVER,10427339,134422,2026-03-09,1,DEN,chet holmgren,Chet Holmgren,OKC,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:55.413000+00:00
10427343|Chet Holmgren|BLOCKED SHOTS|DEMON|3.5|OVER,10427343,134422,2026-03-09,1,DEN,chet holmgren,Chet Holmgren,OKC,BLOCKED SHOTS,BLOCKED SHOTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:55.977000+00:00
10427377|Christian Braun|AST|DEMON|3.5|OVER,10427377,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:45:48.663000+00:00
10427395|Christian Braun|REB|GOBLIN|3.5|OVER,10427395,134422,2026-03-09,0,OKC,christian braun,Christian Braun,DEN,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 03:49:26.632000+00:00
10427407|Jamal Murray|FG3M|DEMON|3.5|OVER,10427407,134422,2026-03-09,0,OKC,jamal murray,Jamal Murray,DEN,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:48:21.949000+00:00
10427438|Luguentz Dort|FG3M|DEMON|3.5|OVER,10427438,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:46.644000+00:00
10427441|Luguentz Dort|AST|DEMON|3.5|OVER,10427441,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 16:58:40.624000+00:00
10427445|Luguentz Dort|PERSONAL FOULS|DEMON|3.5|OVER,10427445,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,PERSONAL FOULS,PERSONAL FOULS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:22:55.899000+00:00
10427456|Luguentz Dort|REB|GOBLIN|3.5|OVER,10427456,134422,2026-03-09,1,DEN,luguentz dort,Luguentz Dort,OKC,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 03:45:50.698000+00:00
10427470|Nikola Jokić|FG3M|DEMON|3.5|OVER,10427470,134422,2026-03-09,0,OKC,nikola jokić,Nikola Jokić,DEN,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 15:12:16.856000+00:00
10427523|Shai Gilgeous-Alexander|REB|GOBLIN|3.5|OVER,10427523,134422,2026-03-09,1,DEN,shai gilgeous-alexander,Shai Gilgeous-Alexander,OKC,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 03:47:43.892000+00:00
