team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
CLE,"Dean Wade, Evan Mobley, Max Strus",Sam Merrill,REB,20,0.10609432272116212,1.1431117495579604,0.1212776668639545,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.02989190027915557,0.3434681989391047,2.0,CLE,REB,2.4,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1431117495579604,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.024778275716494238,0.021911607774442943,1.0,0.999824348987887,1.0,22.0,32.0,0.7,0.3,2.25,2.1,2.205,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Thomas Bryant,PTS,20,0.5784324392927334,1.2394058026778558,0.7169125217165203,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.03666283832380707,0.7780688587030318,2.0,CLE,PTS,3.25,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2394058026778558,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.015741901762207376,0.07053072384312752,1.0,0.9991417507108294,1.0000000000000002,22.0,43.0,0.7,0.3,5.0192750853920955,5.610736780866193,5.196713594034325,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Thomas Bryant,AST,20,0.07669030969030968,1.2693217595664623,0.0973446788378008,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.03404600157407687,0.15152469217723258,2.0,CLE,AST,0.4,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.3788117304430814,1.0,1.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.006335517435345134,0.10222533266759733,1.0,0.9991417507108294,1.0,22.0,43.0,0.7,0.3,0.6744186046511628,1.2,0.8320930232558139,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Thomas Bryant,REB,20,0.24506029754559164,1.2259860658502608,0.30044051008401423,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.06659008122254405,0.7651428999535659,2.0,CLE,REB,2.05,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.3732404390017394,1.0,1.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04133432063522663,0.10445323100870975,1.0,0.9991417507108294,1.0,22.0,43.0,0.7,0.3,2.8372093023255816,3.5,3.036046511627907,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Tristan Enaruna,PTS,5,0.43714285714285717,1.0447631142114444,0.45671073278386,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.006749604437591531,0.1432419654766224,2.0,CLE,PTS,3.2,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0447631142114444,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.010323236843913168,0.0010860611139338848,1.0,0.5794345524404576,1.0000000000000002,22.0,5.0,0.7,0.3,3.992114285714286,3.992114285714286,3.992114285714286,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Tristan Enaruna,AST,5,0.09523809523809523,1.0283586542345104,0.09793891945090576,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.0025487563058766358,0.011343461693804178,2.0,CLE,AST,0.4,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0283586542345104,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0019624701854721615,0.008617503852198852,1.0,0.5794345524404576,1.0,22.0,5.0,0.7,0.3,0.4,0.4,0.39999999999999997,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Tristan Enaruna,REB,5,0.2757142857142857,1.0584721368560712,0.2918358891617453,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.007124329428964042,0.08186099159849952,2.0,CLE,REB,1.4,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0584721368560712,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.011979044774111852,0.0018556774902144966,1.0,0.5794345524404576,1.0,22.0,5.0,0.7,0.3,1.4,1.4,1.4,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Tyrese Proctor,PTS,20,0.5063143338143338,1.1153251886280364,0.5647051298665504,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.03151811365873845,0.6688860940426112,2.0,CLE,PTS,5.8,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1153251886280364,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.018601912758164075,0.040707827880171896,1.0,0.9961009444552179,1.0000000000000002,22.0,43.0,0.7,0.3,5.804352824303006,5.683897662337662,5.768216275713403,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Tyrese Proctor,AST,20,0.14357864357864356,1.078053399759732,0.15478544484284748,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.028937331066519904,0.12878810960355735,2.0,CLE,AST,1.65,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.078053399759732,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.01721931450775807,0.03987939294193581,1.0,0.9961009444552179,1.0,22.0,43.0,0.7,0.3,1.5348837209302326,1.6,1.5544186046511628,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Tyrese Proctor,REB,20,0.08752344877344877,1.0886053645095475,0.0952784958551529,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.008482418462985357,0.09746590096050234,2.0,CLE,REB,1.1,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0886053645095475,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.005583657748548302,0.012136900536752714,1.0,0.9961009444552179,1.0,22.0,43.0,0.7,0.3,1.069767441860465,0.4,0.8688372093023254,0.0,15.0
