projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9828227,Deandre Ayton,PRA,29.5,OVER,DEMON,1,0,29.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:26:53.226000+00:00,0,0,demon,LAL,2026-02-10,,0,1.0,0.14827034593081384,0.14187162567486503,0.0,0.0,False,0.0,26.6,5.132250968142537,0.740211125280352,0.3022917756148064,20,OK,0.14233953209358127,0.0,0,rotowire,0.03
9828319,Clint Capela,PRA,10.5,OVER,DEMON,1,0,10.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:26:53.206000+00:00,0,0,demon,HOU,2026-02-10,,0,1.0,0.4480103979204159,0.4480103979204159,0.0,0.0,False,0.0,12.55,5.210326285368316,0.8276184395669688,0.559029039217228,20,OK,0.43008998200359927,0.0,0,,0.03
9825510,Deandre Ayton,RA,8.5,OVER,GOBLIN,1,0,8.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:26:25.574000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.5185962807438512,0.5125974805038992,0.0,0.0,False,0.0,26.6,5.132250968142537,0.3328312553935927,0.14924154015674554,20,OK,0.5185962807438512,0.0,0,,0.03
9823004,Desmond Bane,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-11T19:10:00.000-05:00,2026-02-10T20:25:49.129000+00:00,0,0,demon,ORL,2026-02-11,TOR,1,0.6,0.1316736652669466,0.124875024995001,0.0,0.0,True,0.0,34.0,4.404543109109048,0.05517854293221317,0.040064674607409284,20,OK,0.1316736652669466,0.0,0,,0.03
9826134,Landry Shamet,PR,10.5,OVER,STANDARD,1,0,10.5,2026-02-10T19:40:00.000-05:00,2026-02-10T20:24:42.319000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.507998400319936,0.5021995600879824,0.0,0.0,False,0.0,22.65,8.180922930818992,0.5061814703046026,0.29986115871244756,20,OK,0.507998400319936,0.0,0,,0.03
9826134,Landry Shamet,PR,10.5,UNDER,STANDARD,0,1,10.5,2026-02-10T19:40:00.000-05:00,2026-02-10T20:24:42.319000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.49200159968006396,0.4978004399120176,0.011648925487045674,0.00579884023195365,False,0.0,22.65,8.180922930818992,0.5061814703046026,0.29986115871244756,20,OK,0.4428014397120576,0.0,0,,0.03
9816936,Jalen Brunson,PR,30.5,OVER,STANDARD,1,0,30.5,2026-02-10T19:40:00.000-05:00,2026-02-10T20:24:41.686000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.3072385522895421,0.3204359128174365,0.04118564742589693,0.013197360527894386,True,0.0,33.25,7.46240577829965,0.8078501991752107,0.16513876417570225,20,OK,0.3072385522895421,0.0,0,rotowire,0.03
9816936,Jalen Brunson,PR,30.5,UNDER,STANDARD,0,1,30.5,2026-02-10T19:40:00.000-05:00,2026-02-10T20:24:41.686000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.6927614477104579,0.6795640871825634,0.0,0.0,True,0.0,33.25,7.46240577829965,0.8078501991752107,0.16513876417570225,20,OK,0.6234853029394121,-0.520548476070412,1,rotowire,0.03
9829468,Landry Shamet,PA,14.5,OVER,DEMON,1,0,14.5,2026-02-10T19:40:00.000-05:00,2026-02-10T20:23:53.441000+00:00,0,0,demon,NYK,2026-02-10,,0,1.0,0.34483103379324137,0.353629274145171,0.02487984167373479,0.00879824035192961,False,0.0,22.65,8.180922930818992,0.5341295338881488,0.27683153372004116,20,OK,0.3310377924415117,0.0,0,rotowire,0.03
9830003,Luke Kennard,PA,10.5,OVER,STANDARD,1,0,10.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:23:53.420000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5165966806638672,0.5095980803839232,0.0,0.0,False,0.0,21.45,5.748695504199191,0.519306438060175,0.2420216873987337,20,OK,0.5165966806638672,0.0,0,,0.03
9830003,Luke Kennard,PA,10.5,UNDER,STANDARD,0,1,10.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:23:53.420000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.4834033193361328,0.49040191961607676,0.014271151885830719,0.006998600279943978,False,0.0,21.45,5.748695504199191,0.519306438060175,0.2420216873987337,20,OK,0.43506298740251953,0.0,0,,0.03
9821327,Kawhi Leonard,PA,44.5,OVER,DEMON,1,0,44.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:23:40.907000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.10667866426714658,0.10047990401919617,0.0,0.0,False,0.0,32.4,4.509988913511872,1.0489232410116296,0.19201309978654652,20,OK,0.1024115176964607,0.0,0,,0.03
9821433,Mark Williams,PR,29.5,OVER,DEMON,1,0,29.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:23:39.604000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.06968606278744251,0.0644871025794841,0.0,0.0,False,0.0,24.5,3.5142566781611158,0.7892478116035813,0.22710633843660774,20,OK,0.0668986202759448,0.0,0,rotowire,0.03
9821535,Dylan Harper,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:23:33.398000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.2638472305538892,0.2584483103379324,0.0,0.0,False,0.0,21.05,4.598641103630507,0.16362864223071777,0.07066132533171095,20,OK,0.2638472305538892,0.0,0,,0.03
9817514,P.J. Washington,PRA,18.5,OVER,STANDARD,1,0,18.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:23:00.823000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.5733853229354129,0.5671865626874625,0.0,0.0,False,0.0,30.15,6.342515273927214,0.6773398215877882,0.23744652472634678,20,OK,0.5733853229354129,0.0,0,,0.03
9817514,P.J. Washington,PRA,18.5,UNDER,STANDARD,0,1,18.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:23:00.823000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.42661467706458706,0.4328134373125375,0.014322014322014444,0.006198760247950463,False,0.0,30.15,6.342515273927214,0.6773398215877882,0.23744652472634678,20,OK,0.3839532093581284,0.0,0,,0.03
9823522,Daniel Gafford,PRA,16.5,OVER,STANDARD,1,0,16.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:22:27.610000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.4206158768246351,0.4280143971205759,0.01728568091567386,0.007398520295940791,False,0.0,20.55,5.499772722576816,0.7609937852806173,0.2662780265814244,20,OK,0.4206158768246351,0.9679911571983928,1,rotowire,0.03
9823522,Daniel Gafford,PRA,16.5,UNDER,STANDARD,0,1,16.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:22:27.610000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.5793841231753649,0.5719856028794241,0.0,0.0,False,0.0,20.55,5.499772722576816,0.7609937852806173,0.2662780265814244,20,OK,0.5214457108578284,0.0,0,rotowire,0.03
9826703,Amen Thompson,PA,17.5,OVER,GOBLIN,1,0,17.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:22:10.533000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.861127774445111,0.8563287342531494,0.0,0.0,True,0.0,37.95,3.4853263835686894,0.6175948429391449,0.13542475667014686,20,OK,0.861127774445111,0.0,0,,0.03
9823913,Austin Reaves,PR,34.5,OVER,DEMON,1,0,34.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:21:33.583000+00:00,0,0,demon,LAL,2026-02-10,,0,1.0,0.29924015196960607,0.30343931213757247,0.013838550247116941,0.004199160167966398,False,0.0,32.25,7.495832175282475,0.901306001213066,0.2717203634311522,20,OK,0.2872705458908218,0.0,0,rotowire,0.03
9827778,Max Christie,RA,3.5,OVER,GOBLIN,1,0,3.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:21:20.170000+00:00,0,0,goblin,DAL,2026-02-10,,0,1.0,0.8593281343731254,0.856128774245151,0.0,0.0,False,0.0,31.0,5.138093031466052,0.1975702259280246,0.07303254538132663,20,OK,0.8593281343731254,0.0,0,,0.03
9820950,P.J. Washington,PRA,23.5,OVER,DEMON,1,0,23.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:21:20.037000+00:00,0,0,demon,DAL,2026-02-10,,0,1.0,0.34363127374525093,0.34403119376124774,0.0011624527753560372,0.00039992001599681304,False,0.0,30.15,6.342515273927214,0.6773398215877882,0.23744652472634678,20,OK,0.3298860227954409,0.0,0,,0.03
9820766,Cooper Flagg,PRA,40.5,OVER,DEMON,1,0,40.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:21:20.003000+00:00,0,0,demon,DAL,2026-02-10,,0,1.0,0.2574485102979404,0.2530493901219756,0.0,0.0,True,0.0,33.7,5.728001396647874,0.9882886554519681,0.2787301131150761,20,OK,0.2471505698860228,0.0,0,rotowire,0.03
9826579,Dillon Brooks,PR,28.5,OVER,DEMON,1,0,28.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:21:19.697000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.3520295940811838,0.34883023395320933,0.0,0.0,False,0.0,31.5,4.11703777004778,0.7952362237644579,0.26847223006842635,20,OK,0.33794841031793643,0.0,0,rotowire,0.03
9826580,Dillon Brooks,PR,20.5,OVER,GOBLIN,1,0,20.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:21:19.679000+00:00,0,0,goblin,PHX,2026-02-10,CLE,1,1.0,0.6905618876224755,0.6839632073585283,0.0,0.0,False,0.0,31.5,4.11703777004778,0.7952362237644579,0.26847223006842635,20,OK,0.6905618876224755,0.728128458778381,1,rotowire,0.03
9826531,Devin Booker,PR,23.5,OVER,GOBLIN,1,0,23.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:21:19.634000+00:00,0,0,goblin,PHX,2026-02-10,CLE,1,1.0,0.7935412917416517,0.789742051589682,0.0,0.0,True,0.0,33.15,3.837642505497353,0.8881193442228159,0.1918644134273783,20,OK,0.7935412917416517,0.0,0,,0.03
9826577,Cooper Flagg,PA,22.5,OVER,GOBLIN,1,0,22.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:21:19.263000+00:00,0,0,goblin,DAL,2026-02-10,,0,1.0,0.6677664467106579,0.6561687662467507,0.0,0.0,True,0.0,33.7,5.728001396647874,0.789214366528608,0.23412947666831838,20,OK,0.6677664467106579,0.6711051761016392,1,rotowire,0.03
9830011,Luke Kennard,PRA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:20:21.050000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.6101779644071186,0.6025794841031794,0.0,0.0,False,0.0,21.45,5.748695504199191,0.6361248799878386,0.23829264132713543,20,OK,0.6101779644071186,0.0,0,,0.03
9821315,Brook Lopez,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:18:30.943000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.005898820235952809,0.00629874025194961,0.06349206349206353,0.0003999200159968009,False,0.0,19.0,5.329165037789691,0.4388735268354834,0.22945259355312334,20,OK,0.005662867426514697,0.0,0,,0.03
9828356,Keldon Johnson,PRA,12.5,OVER,GOBLIN,1,0,12.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:17:57.990000+00:00,0,0,goblin,SAS,2026-02-10,,0,1.0,0.8807238552289542,0.8799240151969606,0.0,0.0,False,0.0,25.25,4.526311964502668,0.8077961413896444,0.2311427401355805,20,OK,0.8807238552289542,0.0,0,,0.03
9828245,Luke Kennard,PRA,13.5,OVER,STANDARD,1,0,13.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:58.647000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.48220355928814235,0.4776044791041792,0.0,0.0,False,0.0,21.45,5.748695504199191,0.6361248799878386,0.23829264132713543,20,OK,0.48220355928814235,0.0,0,,0.03
9828245,Luke Kennard,PRA,13.5,UNDER,STANDARD,0,1,13.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:58.647000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5177964407118576,0.5223955208958209,0.008803827751196286,0.004599080183963267,False,0.0,21.45,5.748695504199191,0.6361248799878386,0.23829264132713543,20,OK,0.46601679664067186,0.0,0,,0.03
9826702,Amen Thompson,PA,25.5,OVER,DEMON,1,0,25.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:16:41.103000+00:00,0,0,demon,HOU,2026-02-10,,0,1.0,0.3604279144171166,0.355628874225155,0.0,0.0,True,0.0,37.95,3.4853263835686894,0.6175948429391449,0.13542475667014686,20,OK,0.3460107978404319,0.0,0,,0.03
9821989,LeBron James,PTS,22.5,OVER,STANDARD,1,0,22.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:33.986000+00:00,0,0,standard,LAL,2026-02-10,,0,0.6,0.5419916016796641,0.5357928414317137,0.0,0.0,True,0.0,33.6,2.576819745345025,0.6841527289321407,0.14917365882102768,20,OK,0.5419916016796641,0.0,0,rotowire,0.03
9821989,LeBron James,PTS,22.5,UNDER,STANDARD,0,1,22.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:33.986000+00:00,0,0,standard,LAL,2026-02-10,,0,0.6,0.4580083983203359,0.4642071585682863,0.01335343527891449,0.006198760247950408,True,0.0,33.6,2.576819745345025,0.6841527289321407,0.14917365882102768,20,OK,0.4122075584883023,-0.6840470610479,1,rotowire,0.03
9823991,Luke Kennard,PR,10.5,OVER,GOBLIN,1,0,10.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:28.143000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.5709858028394321,0.5641871625674865,0.0,0.0,False,0.0,21.45,5.748695504199191,0.5551484514958069,0.2185668133495055,20,OK,0.5709858028394321,0.0,0,rotowire,0.03
9827889,Luke Kornet,PA,6.5,OVER,STANDARD,1,0,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:27.859000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.6939612077584483,0.6871625674865027,0.0,0.0,False,0.0,21.55,3.8141185089087104,0.3989163493801513,0.1729231987453036,20,OK,0.6939612077584483,0.0,0,,0.03
9827889,Luke Kornet,PA,6.5,UNDER,STANDARD,0,1,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:27.859000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.30603879224155167,0.3128374325134973,0.02173218280600845,0.006798640271945655,False,0.0,21.55,3.8141185089087104,0.3989163493801513,0.1729231987453036,20,OK,0.27543491301739653,0.0,0,,0.03
9825509,Deandre Ayton,RA,9.5,OVER,STANDARD,1,0,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:27.858000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.4294141171765647,0.4256148770245951,0.0,0.0,False,0.0,26.6,5.132250968142537,0.3328312553935927,0.14924154015674554,20,OK,0.4294141171765647,0.0,0,,0.03
9825509,Deandre Ayton,RA,9.5,UNDER,STANDARD,0,1,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:27.858000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5705858828234354,0.5743851229754049,0.006614447345517709,0.0037992401519695296,False,0.0,26.6,5.132250968142537,0.3328312553935927,0.14924154015674554,20,OK,0.5135272945410918,0.0,0,,0.03
9827890,Rui Hachimura,PA,14.5,OVER,STANDARD,1,0,14.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:27.762000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.27684463107378526,0.26824635072985403,0.0,0.0,False,0.0,26.2,5.44609952167604,0.4136790913845828,0.21788519919013655,20,OK,0.27684463107378526,0.0,0,rotowire,0.03
9827890,Rui Hachimura,PA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:27.762000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.7231553689262148,0.731753649270146,0.01175023910370264,0.008598280343931175,False,0.0,26.2,5.44609952167604,0.4136790913845828,0.21788519919013655,20,OK,0.6508398320335933,-0.8949551728414036,1,rotowire,0.03
9826713,Kris Dunn,PA,10.5,OVER,GOBLIN,1,0,10.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:16:21.203000+00:00,0,0,goblin,LAC,2026-02-10,DEN,0,1.0,0.5055988802239552,0.4984003199360128,0.0,0.0,False,0.0,28.0,6.156297588648554,0.3853732310592089,0.17547087951761592,20,OK,0.5055988802239552,0.0,0,,0.03
9830004,Rui Hachimura,AST,0.5,OVER,GOBLIN,1,0,0.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:16:11.377000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.7113577284543091,0.7015596880623876,0.0,0.0,False,0.0,26.2,5.44609952167604,0.03453080648619551,0.027134594809180096,20,OK,0.7113577284543091,0.0,0,,0.03
9825499,Deandre Ayton,AST,0.5,OVER,GOBLIN,1,0,0.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:15:12.371000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.6389722055588882,0.625374925014997,0.0,0.0,False,0.0,26.6,5.132250968142537,0.03177984730412157,0.03820287597919753,20,OK,0.6389722055588882,0.0,0,,0.03
9828363,Rui Hachimura,RA,6.5,OVER,DEMON,1,0,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:14:45.451000+00:00,0,0,demon,LAL,2026-02-10,,0,1.0,0.14187162567486503,0.13407318536292742,0.0,0.0,False,0.0,26.2,5.44609952167604,0.14995688216576925,0.0802269929397809,20,OK,0.13619676064787042,0.0,0,,0.03
9826748,Alperen Sengun,PA,28.5,OVER,DEMON,1,0,28.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:14:39.359000+00:00,0,0,demon,HOU,2026-02-10,,0,1.0,0.260247950409918,0.2568486302739452,0.0,0.0,False,0.0,31.45,7.559596550081228,0.7063744565034138,0.2665476510338468,20,OK,0.24983803239352126,0.0,0,,0.03
9821188,P.J. Washington,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:14:31.402000+00:00,0,0,demon,DAL,2026-02-10,,0,1.0,0.45340931813637275,0.4552089582083583,0.003953437294091747,0.0017996400719855754,False,0.0,30.15,6.342515273927214,0.6282652766189034,0.22518130180285081,20,OK,0.4352729454109178,0.0,0,,0.03
9821637,Reed Sheppard,RA,4.5,OVER,STANDARD,1,0,4.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:14:02.037000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.41921615676864626,0.42041591681663665,0.002853745541022549,0.0011997600479903836,False,0.0,22.65,5.012733785071775,0.185390977519379,0.07529136682795871,20,OK,0.41921615676864626,0.0,0,,0.03
9821637,Reed Sheppard,RA,4.5,UNDER,STANDARD,0,1,4.5,2026-02-10T20:10:00.000-05:00,2026-02-10T20:14:02.037000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.5807838432313537,0.5795840831833633,0.0,0.0,False,0.0,22.65,5.012733785071775,0.185390977519379,0.07529136682795871,20,OK,0.5227054589082183,0.0,0,,0.03
9825504,Deandre Ayton,PA,12.5,OVER,STANDARD,1,0,12.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:13:32.274000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.4396120775844831,0.4336132773445311,0.0,0.0,False,0.0,26.6,5.132250968142537,0.439159717190881,0.22165823905754203,20,OK,0.4396120775844831,0.0,0,,0.03
9825504,Deandre Ayton,PA,12.5,UNDER,STANDARD,0,1,12.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:13:32.274000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5603879224155169,0.5663867226554689,0.01059135039717548,0.005998800239951918,False,0.0,26.6,5.132250968142537,0.439159717190881,0.22165823905754203,20,OK,0.5043491301739652,0.0,0,,0.03
9825505,Deandre Ayton,PRA,21.5,OVER,STANDARD,1,0,21.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:13:31.994000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.40841831633673265,0.40381923615276943,0.0,0.0,False,0.0,26.6,5.132250968142537,0.740211125280352,0.3022917756148064,20,OK,0.40841831633673265,0.3049285522798639,1,rotowire,0.03
9825505,Deandre Ayton,PRA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:13:31.994000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5915816836632674,0.5961807638472305,0.007714237799765133,0.004599080183963156,False,0.0,26.6,5.132250968142537,0.740211125280352,0.3022917756148064,20,OK,0.5324235152969407,0.0,0,rotowire,0.03
9826578,Devin Booker,PA,35.5,OVER,DEMON,1,0,35.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:12:42.176000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.30603879224155167,0.3048390321935613,0.0,0.0,True,0.0,33.15,3.837642505497353,0.9615863347174518,0.1828730876799891,20,OK,0.2937972405518896,0.0,0,,0.03
9823484,Jake LaRavia,PA,11.5,OVER,STANDARD,1,0,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:10:42.349000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5045990801839632,0.4954009198160368,0.0,0.0,False,0.0,28.85,5.720795399243012,0.40654476709302945,0.21669053438393565,20,OK,0.5045990801839632,0.17434763831419692,1,rotowire,0.03
9823484,Jake LaRavia,PA,11.5,UNDER,STANDARD,0,1,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:10:42.349000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.4954009198160368,0.5045990801839632,0.018228650683574307,0.009198160367926367,False,0.0,28.85,5.720795399243012,0.40654476709302945,0.21669053438393565,20,OK,0.4458608278344331,0.0,0,rotowire,0.03
9822016,Marcus Smart,PRA,17.5,OVER,STANDARD,1,0,17.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:08:47.105000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.40561887622475506,0.39582083583283345,0.0,0.0,False,0.0,29.55,4.043204174908807,0.5342524472019949,0.2271228734383757,20,OK,0.40561887622475506,0.0,0,rotowire,0.03
9822016,Marcus Smart,PRA,17.5,UNDER,STANDARD,0,1,17.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:08:47.105000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.594381123775245,0.6041791641671665,0.016217110706602585,0.009798040391921559,False,0.0,29.55,4.043204174908807,0.5342524472019949,0.2271228734383757,20,OK,0.5349430113977205,-0.7466266591447287,1,rotowire,0.03
9823251,Josh Hart,PA,16.5,OVER,GOBLIN,1,0,16.5,2026-02-10T19:40:00.000-05:00,2026-02-10T20:07:40.428000+00:00,0,0,goblin,NYK,2026-02-10,,0,1.0,0.5459908018396321,0.5387922415516897,0.0,0.0,False,0.0,31.3,4.94064773081425,0.5540716454263329,0.1675519058618612,20,OK,0.5459908018396321,0.0025069366008642928,1,rotowire,0.03
9829480,Keldon Johnson,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:06:50.367000+00:00,0,0,goblin,SAS,2026-02-10,,0,1.0,0.8265346930613877,0.8283343331333733,0.002172601086300577,0.001799640071985631,False,0.0,25.25,4.526311964502668,0.5967884041167587,0.20828218309261334,20,OK,0.8265346930613877,0.0,0,,0.03
9822010,Marcus Smart,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:06:49.713000+00:00,0,0,demon,LAL,2026-02-10,,0,0.6,0.03169366126774645,0.03089382123575285,0.0,0.0,False,0.0,29.55,4.043204174908807,0.0848164224467429,0.048907808345055336,20,OK,0.03042591481703659,0.0,0,,0.03
9828236,Luke Kennard,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:06:49.703000+00:00,0,0,demon,LAL,2026-02-10,,0,0.6,0.04709058188362328,0.045290941811637675,0.0,0.0,False,0.0,21.45,5.748695504199191,0.08097642849203159,0.061970087738823856,20,OK,0.04520695860827834,0.0,0,,0.03
9826188,Jalen Suggs,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T19:10:00.000-05:00,2026-02-10T20:06:20.939000+00:00,0,0,goblin,ORL,2026-02-11,TOR,1,1.0,0.7229554089182163,0.7129574085182964,0.0,0.0,False,0.0,28.2,4.50111097397076,0.6578434748766081,0.2149860560511051,20,OK,0.7229554089182163,0.8612020700476627,1,rotowire,0.03
9829615,OG Anunoby,PA,16.5,OVER,GOBLIN,1,0,16.5,2026-02-10T19:40:00.000-05:00,2026-02-10T20:05:53.819000+00:00,0,0,goblin,NYK,2026-02-10,,0,1.0,0.7113577284543091,0.7051589682063587,0.0,0.0,True,0.0,34.1,4.657252408878007,0.605817440180218,0.19904034576398946,20,OK,0.7113577284543091,0.6272171206310948,1,rotowire,0.03
9828223,Deandre Ayton,PA,14.5,OVER,DEMON,1,0,14.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:04:58.056000+00:00,0,0,demon,LAL,2026-02-10,,0,1.0,0.3246350729854029,0.3186362727454509,0.0,0.0,False,0.0,26.6,5.132250968142537,0.439159717190881,0.22165823905754203,20,OK,0.31164967006598676,0.0,0,,0.03
9828263,Rui Hachimura,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:04:40.248000+00:00,0,0,demon,LAL,2026-02-10,,0,0.6,0.028294341131773645,0.027894421115776846,0.0,0.0,False,0.0,26.2,5.44609952167604,0.03453080648619551,0.027134594809180096,20,OK,0.027162567486502698,0.0,0,,0.03
9828373,Harrison Barnes,PRA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T20:04:14.534000+00:00,0,0,goblin,SAS,2026-02-10,,0,1.0,0.7111577684463107,0.7031593681263747,0.0,0.0,False,0.0,25.65,4.777813307361434,0.472813271331974,0.1529274904817759,20,OK,0.7111577684463107,0.0,0,,0.03
9821149,P.J. Washington,PR,17.5,OVER,STANDARD,1,0,17.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:03:16.166000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.5535892821435713,0.5475904819036193,0.0,0.0,False,0.0,30.15,6.342515273927214,0.6282652766189034,0.22518130180285081,20,OK,0.5535892821435713,0.0,0,,0.03
9821149,P.J. Washington,PR,17.5,UNDER,STANDARD,0,1,17.5,2026-02-10T21:10:00.000-05:00,2026-02-10T20:03:16.166000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.4464107178564287,0.45240951809638075,0.013259668508287335,0.005998800239952029,False,0.0,30.15,6.342515273927214,0.6282652766189034,0.22518130180285081,20,OK,0.40176964607078586,0.0,0,,0.03
