projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9796945,Nolan Traore,PTS,13.5,OVER,DEMON,1,0,13.5,2026-02-09T19:40:00.000-05:00,2026-02-08T22:32:13.531000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.14567086582683464,0.13747250549890022,0.0,0.0,False,0.0,24.0,5.890670590009257,0.348102533394329,0.16996499146208605,20,OK,0.14567086582683464,Nolan Traore|PTS|13.5|DEMON,0.0,0,rotowire,0.03
9796943,Nolan Traore,PTS,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:03:50.329000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.3840231953609278,0.3814237152569486,0.0,0.0,False,0.0,24.0,5.890670590009257,0.348102533394329,0.16996499146208605,20,OK,0.3840231953609278,Nolan Traore|PTS|9.5|GOBLIN,0.0,0,rotowire,0.03
9796953,Nolan Traore,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T19:40:00.000-05:00,2026-02-08T22:32:19.220000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.45040991801639674,0.4490101979604079,0.0,0.0,False,0.0,24.0,5.890670590009257,0.22075623156815105,0.09993961748089528,20,OK,0.45040991801639674,Nolan Traore|RA|5.5|GOBLIN,0.0,0,,0.03
9796955,Nolan Traore,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-08T22:55:14.266000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.21325734853029393,0.21205758848230355,0.0,0.0,False,0.0,24.0,5.890670590009257,0.22075623156815105,0.09993961748089528,20,OK,0.20472705458908216,Nolan Traore|RA|7.5|DEMON,0.0,0,,0.03
9796952,Nolan Traore,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T19:40:00.000-05:00,2026-02-08T22:39:15.511000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.5545890821835633,0.5481903619276145,0.0,0.0,False,0.0,24.0,5.890670590009257,0.07197706886174379,0.05239987145364015,20,OK,0.5545890821835633,Nolan Traore|REB|1.5|GOBLIN,0.0,0,,0.03
9795851,Nolan Traore,REB,3.5,OVER,DEMON,1,0,3.5,2026-02-09T19:40:00.000-05:00,2026-02-08T22:48:24.686000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.10867826434713057,0.10107978404319136,0.0,0.0,False,0.0,24.0,5.890670590009257,0.07197706886174379,0.05239987145364015,20,OK,0.10867826434713057,Nolan Traore|REB|3.5|DEMON,0.0,0,,0.03
9798409,Norman Powell,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:29.908000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.7807438512297541,0.7753449310137972,0.0,0.0,False,0.0,30.15,3.539420856580918,0.09193324503175727,0.05403030045096973,20,OK,0.7807438512297541,Norman Powell|AST|1.5|GOBLIN,0.0,0,,0.03
9798411,Norman Powell,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:30.175000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.16246750649870026,0.15186962607478505,0.0,0.0,False,0.0,30.15,3.539420856580918,0.09193324503175727,0.05403030045096973,20,OK,0.15596880623875226,Norman Powell|AST|4.5|DEMON,0.0,0,,0.03
9798406,Norman Powell,FG3M,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:29.415000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.5335932813437313,0.5273945210957809,0.0,0.0,False,0.0,30.15,3.539420856580918,0.08738699595269395,0.069935435561091,20,OK,0.5335932813437313,Norman Powell|FG3M|2.5|GOBLIN,0.0,0,,0.03
9798407,Norman Powell,FG3M,4.5,OVER,DEMON,1,0,4.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:38.054000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.20365926814637073,0.19506098780243952,0.0,0.0,False,0.0,30.15,3.539420856580918,0.08738699595269395,0.069935435561091,20,OK,0.20365926814637073,Norman Powell|FG3M|4.5|DEMON,0.0,0,,0.03
9798117,Norman Powell,PA,26.5,UNDER,STANDARD,0,1,26.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:36:37.345000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6217756448710258,0.6241751649670066,0.0038443056222970916,0.0023995200959808782,False,0.0,30.15,3.539420856580918,0.812328590810376,0.19625028546368434,20,OK,0.5595980803839232,Norman Powell|PA|26.5|STANDARD,0.0,0,,0.03
9798416,Norman Powell,PRA,28.5,OVER,GOBLIN,1,0,28.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:31.302000+00:00,0,0,goblin,MIA,2026-02-09,,0,1.0,0.45660867826434715,0.4584083183363327,0.0039258451472191334,0.0017996400719855754,False,0.0,30.15,3.539420856580918,0.9239459843549109,0.1906367986474482,20,OK,0.45660867826434715,Norman Powell|PRA|28.5|GOBLIN,0.0,0,,0.03
9798119,Norman Powell,PRA,30.0,UNDER,STANDARD,0,1,30.0,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:02.471000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6305738852229554,0.6287742451509698,0.0,0.0,False,0.0,30.15,3.539420856580918,0.9239459843549109,0.1906367986474482,20,OK,0.56751649670066,Norman Powell|PRA|30.0|STANDARD,0.0,0,,0.03
9798419,Norman Powell,PRA,36.5,OVER,DEMON,1,0,36.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:31.649000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.11147770445910818,0.10407918416316736,0.0,0.0,False,0.0,30.15,3.539420856580918,0.9239459843549109,0.1906367986474482,20,OK,0.10701859628074385,Norman Powell|PRA|36.5|DEMON,0.0,0,,0.03
9798118,Norman Powell,PR,27.5,UNDER,STANDARD,0,1,27.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:32:55.362000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6509698060387923,0.6517696460707858,0.0012271820831414538,0.0007998400319935151,False,0.0,30.15,3.539420856580918,0.8320127393231538,0.18433740503503818,20,OK,0.585872825434913,Norman Powell|PR|27.5|STANDARD,0.0,0,,0.03
9798412,Norman Powell,PTS,22.5,OVER,GOBLIN,1,0,22.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:30.632000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.45200959808038393,0.44621075784843034,0.0,0.0,False,0.0,30.15,3.539420856580918,0.7203953457786187,0.19516547524205788,20,OK,0.45200959808038393,Norman Powell|PTS|22.5|GOBLIN,0.0,0,,0.03
9798116,Norman Powell,PTS,24.0,UNDER,STANDARD,0,1,24.0,2026-02-09T19:40:00.000-05:00,2026-02-08T23:51:23.827000+00:00,0,0,standard,MIA,2026-02-09,,0,0.6,0.6387722455508899,0.642371525694861,0.005603112840466841,0.003599280143971151,False,0.0,30.15,3.539420856580918,0.7203953457786187,0.19516547524205788,20,OK,0.5748950209958009,Norman Powell|PTS|24.0|STANDARD,0.0,0,,0.03
9798414,Norman Powell,PTS,26.5,OVER,DEMON,1,0,26.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:58:13.140000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.23825234953009397,0.23045390921815637,0.0,0.0,False,0.0,30.15,3.539420856580918,0.7203953457786187,0.19516547524205788,20,OK,0.23825234953009397,Norman Powell|PTS|26.5|DEMON,0.0,0,,0.03
9798423,Norman Powell,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:32.429000+00:00,0,0,goblin,MIA,2026-02-09,,0,1.0,0.7033593281343731,0.6919616076784643,0.0,0.0,False,0.0,30.15,3.539420856580918,0.20355063857629205,0.10168013455493317,20,OK,0.7033593281343731,Norman Powell|RA|4.5|GOBLIN,0.0,0,,0.03
9798425,Norman Powell,RA,6.5,OVER,DEMON,1,0,6.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:07:17.716000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.46180763847230555,0.44941011797640473,0.0,0.0,False,0.0,30.15,3.539420856580918,0.20355063857629205,0.10168013455493317,20,OK,0.4433353329334133,Norman Powell|RA|6.5|DEMON,0.0,0,,0.03
9798420,Norman Powell,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:56:41.597000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.6587682463507298,0.6449710057988403,0.0,0.0,False,0.0,30.15,3.539420856580918,0.11161739354453479,0.07404105692729215,20,OK,0.6587682463507298,Norman Powell|REB|2.5|GOBLIN,0.0,0,,0.03
9798422,Norman Powell,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:32.151000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.1864627074585083,0.1754649070185963,0.0,0.0,False,0.0,30.15,3.539420856580918,0.11161739354453479,0.07404105692729215,20,OK,0.1864627074585083,Norman Powell|REB|5.5|DEMON,0.0,0,,0.03
9798916,Paolo Banchero,AST,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:08:09.614000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,0.6,0.8535292941411717,0.8517296540691862,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.15261736992141733,0.050903573694418065,20,OK,0.8535292941411717,Paolo Banchero|AST|3.5|GOBLIN,0.0,0,,0.03
9798913,Paolo Banchero,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:04:39.461000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,0.6,0.5027994401119776,0.4962007598480304,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.15261736992141733,0.050903573694418065,20,OK,0.4826874625074985,Paolo Banchero|AST|5.5|DEMON,0.0,0,,0.03
9798912,Paolo Banchero,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:04:09.697000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,0.6,0.7839432113577285,0.7787442511497701,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.03750377877743015,0.030346487073657013,20,OK,0.713388322335533,Paolo Banchero|FG3M|0.5|GOBLIN,0.0,0,,0.03
9798911,Paolo Banchero,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:02.325000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,0.6,0.45880823835232953,0.4456108778244351,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.03750377877743015,0.030346487073657013,20,OK,0.45880823835232953,Paolo Banchero|FG3M|1.5|DEMON,0.0,0,,0.03
9798925,Paolo Banchero,PA,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:04.171000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,1.0,0.7513497300539892,0.7483503299340132,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.7967343742520521,0.14638279549802294,20,OK,0.7513497300539892,Paolo Banchero|PA|24.5|GOBLIN,0.8733645604666209,1,rotowire,0.03
9798924,Paolo Banchero,PA,26.5,OVER,STANDARD,1,0,26.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:04.115000+00:00,0,0,standard,ORL,2026-02-09,TOR,1,1.0,0.642371525694861,0.6315736852629474,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.7967343742520521,0.14638279549802294,20,OK,0.642371525694861,Paolo Banchero|PA|26.5|STANDARD,0.5917941865759302,1,rotowire,0.03
9798923,Paolo Banchero,PA,34.5,OVER,DEMON,1,0,34.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:03.974000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.18366326734653068,0.1796640671865627,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.7967343742520521,0.14638279549802294,20,OK,0.17631673665266945,Paolo Banchero|PA|34.5|DEMON,0.0,0,rotowire,0.03
9798933,Paolo Banchero,PRA,29.5,OVER,GOBLIN,1,0,29.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:56:44.304000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,1.0,0.8417316536692662,0.8443311337732453,0.003078744819419706,0.002599480103979146,True,0.0,36.05,3.9430318284284747,1.03602429153324,0.18485668889717133,20,OK,0.8417316536692662,Paolo Banchero|PRA|29.5|GOBLIN,0.9912532697117672,1,rotowire,0.03
9798932,Paolo Banchero,PRA,36.5,OVER,STANDARD,1,0,36.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:56:05.862000+00:00,0,0,standard,ORL,2026-02-09,TOR,1,1.0,0.5403919216156768,0.5313937212557488,0.0,0.0,True,0.0,36.05,3.9430318284284747,1.03602429153324,0.18485668889717133,20,OK,0.5403919216156768,Paolo Banchero|PRA|36.5|STANDARD,0.36321665231353556,1,rotowire,0.03
9798931,Paolo Banchero,PRA,44.5,OVER,DEMON,1,0,44.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:08:22.531000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.1894621075784843,0.18626274745050989,0.0,0.0,True,0.0,36.05,3.9430318284284747,1.03602429153324,0.18485668889717133,20,OK,0.18188362327534494,Paolo Banchero|PRA|44.5|DEMON,0.0,0,rotowire,0.03
9798929,Paolo Banchero,PR,29.5,OVER,GOBLIN,1,0,29.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:04.676000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,1.0,0.616376724655069,0.6067786442711458,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.8834069216118227,0.19379236841730846,20,OK,0.616376724655069,Paolo Banchero|PR|29.5|GOBLIN,0.8437905906100875,1,rotowire,0.03
9798928,Paolo Banchero,PR,31.5,OVER,STANDARD,1,0,31.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:59:16.021000+00:00,0,0,standard,ORL,2026-02-09,TOR,1,1.0,0.5181963607278545,0.5065986802639472,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.8834069216118227,0.19379236841730846,20,OK,0.5181963607278545,Paolo Banchero|PR|31.5|STANDARD,0.513538581997048,1,rotowire,0.03
9798927,Paolo Banchero,PR,39.5,OVER,DEMON,1,0,39.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:04.540000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.1762647470505899,0.16906618676264748,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.8834069216118227,0.19379236841730846,20,OK,0.1692141571685663,Paolo Banchero|PR|39.5|DEMON,0.0,0,rotowire,0.03
9798920,Paolo Banchero,PTS,19.5,OVER,GOBLIN,1,0,19.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:11:55.032000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,0.6,0.7205558888222355,0.7129574085182964,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.6441170043306348,0.1612599144615809,20,OK,0.7205558888222355,Paolo Banchero|PTS|19.5|GOBLIN,0.9111112065786074,1,rotowire,0.03
9798919,Paolo Banchero,PTS,22.5,OVER,STANDARD,1,0,22.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:55:05.714000+00:00,0,0,standard,ORL,2026-02-09,TOR,1,0.6,0.5453909218156369,0.5371925614877024,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.6441170043306348,0.1612599144615809,20,OK,0.5453909218156369,Paolo Banchero|PTS|22.5|STANDARD,0.48845335113725474,1,rotowire,0.03
9798917,Paolo Banchero,PTS,24.5,OVER,DEMON,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:03:01.041000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,0.6,0.4226154769046191,0.41601679664067187,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.6441170043306348,0.1612599144615809,20,OK,0.4226154769046191,Paolo Banchero|PTS|24.5|DEMON,0.0,0,rotowire,0.03
9798940,Paolo Banchero,RA,13.5,OVER,STANDARD,1,0,13.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:00:13.714000+00:00,0,0,standard,ORL,2026-02-09,TOR,1,1.0,0.5617876424715057,0.55498900219956,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.3919072872026054,0.10077994021550075,20,OK,0.5617876424715057,Paolo Banchero|RA|13.5|STANDARD,0.013225309666403708,1,rotowire,0.03
9798937,Paolo Banchero,REB,12.5,OVER,DEMON,1,0,12.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:05.837000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,0.6,0.11027794441111778,0.10667866426714658,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.23928991728118804,0.07982525895605169,20,OK,0.11027794441111778,Paolo Banchero|REB|12.5|DEMON,0.0,0,,0.03
9798939,Paolo Banchero,REB,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:06.008000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,0.6,0.5217956408718256,0.5121975604879024,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.23928991728118804,0.07982525895605169,20,OK,0.5217956408718256,Paolo Banchero|REB|8.5|GOBLIN,0.0,0,,0.03
9797769,Pat Spencer,AST,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:17:02.046000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.1892621475704859,0.1864627074585083,0.0,0.0,False,0.0,13.8,10.984534582766809,0.1889128397430105,0.1713285987149413,20,OK,0.1892621475704859,Pat Spencer|AST|5.5|GOBLIN,0.0,0,,0.03
9797770,Pat Spencer,AST,7.5,OVER,DEMON,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:06:02.183000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.11187762447510498,0.09948010397920416,0.0,0.0,False,0.0,13.8,10.984534582766809,0.1889128397430105,0.1713285987149413,20,OK,0.10740251949610077,Pat Spencer|AST|7.5|DEMON,0.0,0,,0.03
9797294,Pat Spencer,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:44:47.411000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.15526894621075785,0.14887022595480903,0.0,0.0,False,0.0,13.8,10.984534582766809,0.03739672316403815,0.05364238640435551,20,OK,0.14750549890021994,Pat Spencer|FG3M|1.5|GOBLIN,0.0,0,,0.03
9797767,Pat Spencer,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:03:37.189000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.05548890221955609,0.04969006198760248,0.0,0.0,False,0.0,13.8,10.984534582766809,0.03739672316403815,0.05364238640435551,20,OK,0.05548890221955609,Pat Spencer|FG3M|2.5|DEMON,0.0,0,,0.03
9797300,Pat Spencer,PA,20.5,UNDER,STANDARD,0,1,20.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:46:43.689000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.9331133773245351,0.9387122575484903,0.005964426456491588,0.0055988802239551605,False,0.0,13.8,10.984534582766809,0.4425050508209901,0.3675983668528797,20,OK,0.8398020395920817,Pat Spencer|PA|20.5|STANDARD,0.0,0,,0.03
9797777,Pat Spencer,PRA,23.5,OVER,GOBLIN,1,0,23.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:57:44.653000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.08268346330733853,0.07608478304339132,0.0,0.0,False,0.0,13.8,10.984534582766809,0.606565596668775,0.3836218663210878,20,OK,0.08268346330733853,Pat Spencer|PRA|23.5|GOBLIN,0.0,0,,0.03
9797302,Pat Spencer,PRA,25.5,UNDER,STANDARD,0,1,25.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:12:53.478000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.9347130573885223,0.9413117376524696,0.007010090281465816,0.006598680263947276,False,0.0,13.8,10.984534582766809,0.606565596668775,0.3836218663210878,20,OK,0.8412417516496701,Pat Spencer|PRA|25.5|STANDARD,0.0,0,,0.03
9797780,Pat Spencer,PRA,31.5,OVER,DEMON,1,0,31.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:57:11.907000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.028894221155768847,0.026894621075784844,0.0,0.0,False,0.0,13.8,10.984534582766809,0.606565596668775,0.3836218663210878,20,OK,0.027738452309538093,Pat Spencer|PRA|31.5|DEMON,0.0,0,,0.03
9797301,Pat Spencer,PR,19.5,UNDER,STANDARD,0,1,19.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:53:16.524000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.9503099380123975,0.9531093781243751,0.0029371656351621016,0.0027994401119776358,False,0.0,13.8,10.984534582766809,0.41765275692576453,0.29058205709421747,20,OK,0.8552789442111578,Pat Spencer|PR|19.5|STANDARD,0.0,0,,0.03
9797773,Pat Spencer,PTS,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:01:33.354000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.09368126374725055,0.08468306338732254,0.0,0.0,False,0.0,13.8,10.984534582766809,0.2535922110779796,0.26377302218827703,20,OK,0.09368126374725055,Pat Spencer|PTS|11.5|GOBLIN,0.0,0,,0.03
9797299,Pat Spencer,PTS,13.5,UNDER,STANDARD,0,1,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:12:53.446000+00:00,0,0,standard,GSW,2026-02-09,,0,0.6,0.9393121375724856,0.9447110577884423,0.0057148904645994,0.005398920215956782,False,0.0,13.8,10.984534582766809,0.2535922110779796,0.26377302218827703,20,OK,0.845380923815237,Pat Spencer|PTS|13.5|STANDARD,0.0,0,,0.03
9797776,Pat Spencer,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:58:26.406000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.015496900619876025,0.015096980603879224,0.0,0.0,False,0.0,13.8,10.984534582766809,0.2535922110779796,0.26377302218827703,20,OK,0.015496900619876025,Pat Spencer|PTS|19.5|DEMON,0.0,0,,0.03
9797304,Pat Spencer,RA,11.5,UNDER,STANDARD,0,1,11.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:50:39.993000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.8795240951809639,0.8893221355728854,0.011017425519954967,0.009798040391921559,False,0.0,13.8,10.984534582766809,0.3529733855907954,0.20241083116810168,20,OK,0.7915716856628675,Pat Spencer|RA|11.5|STANDARD,0.0,0,,0.03
9797786,Pat Spencer,RA,15.5,OVER,DEMON,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:57:12.704000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.048090381923615276,0.045690861827634474,0.0,0.0,False,0.0,13.8,10.984534582766809,0.3529733855907954,0.20241083116810168,20,OK,0.046166766646670666,Pat Spencer|RA|15.5|DEMON,0.0,0,,0.03
9797784,Pat Spencer,RA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:57:12.538000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.17746450709858028,0.17406518696260748,0.0,0.0,False,0.0,13.8,10.984534582766809,0.3529733855907954,0.20241083116810168,20,OK,0.17746450709858028,Pat Spencer|RA|9.5|GOBLIN,0.0,0,,0.03
9797781,Pat Spencer,REB,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:57:12.133000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.1886622675464907,0.1872625474905019,0.0,0.0,False,0.0,13.8,10.984534582766809,0.1640605458477849,0.12017155861740288,20,OK,0.1886622675464907,Pat Spencer|REB|4.5|GOBLIN,0.0,0,,0.03
9797783,Pat Spencer,REB,7.5,OVER,DEMON,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:57:12.331000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.059488102379524094,0.053689262147570485,0.0,0.0,False,0.0,13.8,10.984534582766809,0.1640605458477849,0.12017155861740288,20,OK,0.059488102379524094,Pat Spencer|REB|7.5|DEMON,0.0,0,,0.03
9798431,Pelle Larsson,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:33.866000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.6251749650069987,0.6159768046390722,0.0,0.0,False,0.0,26.2,6.128621378417824,0.12717796954003852,0.08865042703523551,20,OK,0.6251749650069987,Pelle Larsson|AST|2.5|GOBLIN,0.3500888508639139,1,rotowire,0.03
9798433,Pelle Larsson,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:03:36.071000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.19866026794641073,0.19246150769846032,0.0,0.0,False,0.0,26.2,6.128621378417824,0.12717796954003852,0.08865042703523551,20,OK,0.1907138572285543,Pelle Larsson|AST|5.5|DEMON,0.0,0,rotowire,0.03
9798429,Pelle Larsson,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:33.482000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.5949810037992401,0.5861827634473106,0.0,0.0,False,0.0,26.2,6.128621378417824,0.02839841735531391,0.038619127230158694,20,OK,0.5414327134573085,Pelle Larsson|FG3M|0.5|GOBLIN,0.0,0,,0.03
9798430,Pelle Larsson,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:39:33.593000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.0602879424115177,0.058288342331533696,0.0,0.0,False,0.0,26.2,6.128621378417824,0.02839841735531391,0.038619127230158694,20,OK,0.0602879424115177,Pelle Larsson|FG3M|2.5|DEMON,0.0,0,,0.03
9798134,Pelle Larsson,PA,16.5,UNDER,STANDARD,0,1,16.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:36:34.697000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.621375724855029,0.6231753649270146,0.0028878549655062214,0.001799640071985631,False,0.0,26.2,6.128621378417824,0.5498042800111765,0.2681868882348345,20,OK,0.5592381523695261,Pelle Larsson|PA|16.5|STANDARD,-0.811499573389328,1,rotowire,0.03
