projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9799047,Lauri Markkanen,PRA,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.766000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,1.0,0.9495100979804039,0.9535092981403719,0.004194191045402132,0.003999200159968019,True,0.0,34.55,5.508856505664311,1.0462099134484242,0.1388456199244128,20,OK,0.9495100979804039,0.9823819250383843,1,rotowire,0.03
9799032,Jusuf Nurkić,PTS,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.631000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,0.6,0.8659268146370726,0.862127574485103,0.0,0.0,False,0.0,28.4,5.01398045468867,0.47772649334649575,0.17832616501324947,20,OK,0.8659268146370726,0.0,0,,0.03
9803310,Brice Sensabaugh,PTS,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.625000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,0.6,0.6777644471105779,0.6707658468306339,0.0,0.0,False,0.0,27.55,4.790354892907205,0.5724309076987011,0.3138056775271048,20,OK,0.6777644471105779,0.8977056050581829,1,rotowire,0.03
9799038,Lauri Markkanen,PTS,17.5,OVER,GOBLIN,1,0,17.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.589000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,0.6,0.9491101779644071,0.9539092181563688,0.005030919190860537,0.0047990401919616454,True,0.0,34.55,5.508856505664311,0.7665194677610145,0.11572324758882754,20,OK,0.9491101779644071,0.9141768315031358,1,rotowire,0.03
9799012,Isaiah Collier,PTS,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.543000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,0.6,0.5295940811837633,0.5295940811837633,0.0,0.0,False,0.0,27.75,8.208988975507276,0.4385591755170782,0.10895526907309822,20,OK,0.5295940811837633,0.810836205257727,1,rotowire,0.03
9803269,Jaime Jaquez,PTS,17.5,OVER,DEMON,1,0,17.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.512000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.2908418316336733,0.28704259148170364,0.0,0.0,False,0.0,27.2,5.6267219586540795,0.5195731073981504,0.20322749463545253,20,OK,0.2908418316336733,0.0,0,rotowire,0.03
9803278,Jaime Jaquez,PRA,34.5,OVER,DEMON,1,0,34.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.393000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.11647670465906819,0.10787842431513697,0.0,0.0,False,0.0,27.2,5.6267219586540795,0.8882046184094513,0.22525109266191196,20,OK,0.11181763647270546,0.0,0,rotowire,0.03
9799020,Isaiah Collier,PRA,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.384000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,1.0,0.4044191161767646,0.41001799640071984,0.013655206047305553,0.005598880223955216,False,0.0,27.75,8.208988975507276,0.8294638117330495,0.17666986936375093,20,OK,0.4044191161767646,0.8697060449755457,1,rotowire,0.03
9803940,Pelle Larsson,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.298000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.26864627074585085,0.26344731053789244,0.0,0.0,False,0.0,26.2,6.128621378417824,0.5891412994731959,0.21655325656183355,20,OK,0.2579004199160168,0.0,0,rotowire,0.03
9803275,Jaime Jaquez,PR,29.5,OVER,DEMON,1,0,29.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:56.246000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.11327734453109378,0.10527894421115777,0.0,0.0,False,0.0,27.2,5.6267219586540795,0.7161769615642669,0.23488759924421004,20,OK,0.10874625074985003,0.0,0,rotowire,0.03
9797985,Ace Bailey,PRA,19.5,OVER,STANDARD,1,0,19.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:53.622000+00:00,0,0,standard,UTA,2026-02-09,BKN,1,1.0,0.3768246350729854,0.3900219956008798,0.033837477569853794,0.013197360527894386,False,0.0,28.55,8.065203035262039,0.6235476686842787,0.18290911997266096,20,OK,0.3768246350729854,0.9142480975162197,1,rotowire,0.03
9797985,Ace Bailey,PRA,19.5,UNDER,STANDARD,0,1,19.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:53.622000+00:00,0,0,standard,UTA,2026-02-09,BKN,1,1.0,0.6231753649270146,0.6099780043991202,0.0,0.0,False,0.0,28.55,8.065203035262039,0.6235476686842787,0.18290911997266096,20,OK,0.5608578284343132,0.0,0,rotowire,0.03
9797983,Ace Bailey,PA,15.5,OVER,STANDARD,1,0,15.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:53.519000+00:00,0,0,standard,UTA,2026-02-09,BKN,1,1.0,0.3578284343131374,0.3644271145770846,0.01810699588477369,0.006598680263947221,False,0.0,28.55,8.065203035262039,0.4753397960639463,0.1826988038783766,20,OK,0.3578284343131374,0.6962504037901595,1,rotowire,0.03
9797983,Ace Bailey,PA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:53.519000+00:00,0,0,standard,UTA,2026-02-09,BKN,1,1.0,0.6421715656868626,0.6355728854229155,0.0,0.0,False,0.0,28.55,8.065203035262039,0.4753397960639463,0.1826988038783766,20,OK,0.5779544091181764,0.0,0,rotowire,0.03
9796927,Nic Claxton,PTS,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:53.279000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.6747650469906019,0.6655668866226755,0.0,0.0,False,0.0,27.8,5.316013544000805,0.37062615033600765,0.11467819321585068,20,OK,0.6747650469906019,0.658812821585295,1,rotowire,0.03
9797082,Matas Buzelis,RA,10.5,OVER,DEMON,1,0,10.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:53.207000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.3074385122975405,0.2994401119776045,0.0,0.0,False,0.0,29.95,4.800781186432059,0.2915654693710845,0.10687728997728511,20,OK,0.29514097180563886,0.0,0,,0.03
9797058,Jalen Smith,PTS,15.5,OVER,DEMON,1,0,15.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.938000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.24105178964207158,0.24125174965006999,0.0008288437629507095,0.00019996000799840652,False,0.0,24.35,6.980508577460528,0.5008537894365693,0.1336433985805457,20,OK,0.24105178964207158,0.39447532471619373,1,rotowire,0.03
9797078,Matas Buzelis,PRA,31.5,OVER,DEMON,1,0,31.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.919000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.1894621075784843,0.18446310737852428,0.0,0.0,False,0.0,29.95,4.800781186432059,0.8403110459354656,0.18532772800366748,20,OK,0.18188362327534494,0.0,0,rotowire,0.03
9805688,Terance Mann,PRA,18.5,OVER,DEMON,1,0,18.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.905000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.137872425514897,0.1294741051789642,0.0,0.0,False,0.0,24.1,5.048762224545736,0.5275549825605873,0.17076231486079496,20,OK,0.13235752849430113,0.0,0,rotowire,0.03
9797049,Jaden Ivey,RA,11.5,OVER,DEMON,1,0,11.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.870000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.004099180163967206,0.0028994201159768048,0.0,0.0,False,0.0,19.65,5.6769269856146645,0.2178522771370001,0.07968414018014186,20,OK,0.0039352129574085175,0.0,0,,0.03
9797077,Matas Buzelis,PRA,25.5,OVER,GOBLIN,1,0,25.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.804000+00:00,0,0,goblin,CHI,2026-02-09,,0,1.0,0.46740651869626076,0.4662067586482703,0.0,0.0,False,0.0,29.95,4.800781186432059,0.8403110459354656,0.18532772800366748,20,OK,0.46740651869626076,0.7044707623150641,1,rotowire,0.03
9805691,Terance Mann,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.785000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.34183163367326536,0.3416316736652669,0.0,0.0,False,0.0,24.1,5.048762224545736,0.2619410702994027,0.11836516130431647,20,OK,0.3281583683263347,0.0,0,rotowire,0.03
9796911,Danny Wolf,RA,10.5,OVER,DEMON,1,0,10.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.784000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.17466506698660267,0.16786642671465707,0.0,0.0,False,0.0,21.05,5.877712139940165,0.3535093795893679,0.1095545014336752,20,OK,0.16767846430713856,0.0,0,,0.03
9796933,Nic Claxton,PRA,26.5,OVER,DEMON,1,0,26.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.759000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.13987202559488102,0.13047390521895622,0.0,0.0,False,0.0,27.8,5.316013544000805,0.7221381461242617,0.14333541789367263,20,OK,0.13427714457108578,0.0,0,rotowire,0.03
9797017,Anfernee Simons,PRA,28.5,OVER,DEMON,1,0,28.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.744000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.23625274945011,0.22645470905818837,0.0,0.0,False,0.0,26.75,4.4483142874576656,0.8347544353140328,0.27469378136174477,20,OK,0.22680263947210558,0.0,0,,0.03
9796928,Nic Claxton,PTS,15.5,OVER,DEMON,1,0,15.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.741000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.10307938412317537,0.09468106378724254,0.0,0.0,False,0.0,27.8,5.316013544000805,0.37062615033600765,0.11467819321585068,20,OK,0.10307938412317537,0.0,0,rotowire,0.03
9796875,Nolan Traore,PTS,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.718000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.46860627874425115,0.46440711857628475,0.0,0.0,False,0.0,24.0,5.890670590009257,0.348102533394329,0.16996499146208605,20,OK,0.46860627874425115,0.061727525457817,1,rotowire,0.03
9797027,Isaac Okoro,PTS,16.5,OVER,DEMON,1,0,16.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.669000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.035092981403719255,0.034293141371725656,0.0,0.0,False,0.0,27.65,4.932291556670185,0.30464951803258755,0.132436002148848,20,OK,0.035092981403719255,0.0,0,,0.03
9796903,Danny Wolf,PRA,28.5,OVER,DEMON,1,0,28.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.661000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.0648870225954809,0.059288142371525694,0.0,0.0,False,0.0,21.05,5.877712139940165,0.7614589714773204,0.2580359065007097,20,OK,0.062291541691661664,0.0,0,,0.03
9797076,Matas Buzelis,PTS,22.5,OVER,DEMON,1,0,22.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.652000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.14047190561887624,0.13387322535492902,0.0,0.0,False,0.0,29.95,4.800781186432059,0.5487455765643807,0.1526538386616317,20,OK,0.14047190561887624,0.0,0,rotowire,0.03
9796909,Danny Wolf,RA,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.613000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.34143171365726854,0.35122975404919016,0.027896384856248218,0.009798040391921614,False,0.0,21.05,5.877712139940165,0.3535093795893679,0.1095545014336752,20,OK,0.34143171365726854,0.0,0,,0.03
9805692,Terance Mann,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.601000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.5877824435112977,0.5807838432313537,0.0,0.0,False,0.0,24.1,5.048762224545736,0.2619410702994027,0.11836516130431647,20,OK,0.5877824435112977,0.0,0,rotowire,0.03
9797021,Anfernee Simons,RA,10.5,OVER,DEMON,1,0,10.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.567000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.03909218156368726,0.03709258148370326,0.0,0.0,False,0.0,26.75,4.4483142874576656,0.21198222300447536,0.08361838288514713,20,OK,0.03752849430113977,0.0,0,,0.03
9796897,Danny Wolf,PTS,16.5,OVER,DEMON,1,0,16.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.540000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.06908618276344732,0.0644871025794841,0.0,0.0,False,0.0,21.05,5.877712139940165,0.4079495918879526,0.18828517266673642,20,OK,0.06908618276344732,0.0,0,,0.03
9797031,Isaac Okoro,PRA,21.5,OVER,DEMON,1,0,21.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.525000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.05748850229954009,0.05548890221955609,0.0,0.0,False,0.0,27.65,4.932291556670185,0.4543916447000768,0.16245601756704117,20,OK,0.055188962207558485,0.0,0,rotowire,0.03
9804345,Collin Sexton,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.515000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.08808238352329534,0.08308338332333533,0.0,0.0,False,0.0,20.1,4.448595283907045,0.252044981413048,0.13747189863327078,20,OK,0.08455908818236352,0.0,0,,0.03
9804951,Matas Buzelis,RA,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.504000+00:00,0,0,goblin,CHI,2026-02-09,,0,1.0,0.6345730853829235,0.6225754849030194,0.0,0.0,False,0.0,29.95,4.800781186432059,0.2915654693710845,0.10687728997728511,20,OK,0.6345730853829235,0.0,0,,0.03
9805689,Terance Mann,PRA,12.5,OVER,GOBLIN,1,0,12.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.470000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.4992001599680064,0.4926014797040592,0.0,0.0,False,0.0,24.1,5.048762224545736,0.5275549825605873,0.17076231486079496,20,OK,0.4992001599680064,0.0,0,rotowire,0.03
9796947,Nolan Traore,PRA,16.5,OVER,GOBLIN,1,0,16.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.447000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.28604279144171163,0.2886422715456909,0.00900588846553534,0.002599480103979257,False,0.0,24.0,5.890670590009257,0.56885876496248,0.1735433370499257,20,OK,0.28604279144171163,0.0,0,,0.03
9796950,Nolan Traore,PRA,22.5,OVER,DEMON,1,0,22.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.435000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.07188562287542491,0.06868626274745052,0.0,0.0,False,0.0,24.0,5.890670590009257,0.56885876496248,0.1735433370499257,20,OK,0.06901019796040792,0.0,0,,0.03
9805622,Noah Clowney,AST,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:52.420000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.8173365326934613,0.8075384923015397,0.0,0.0,False,0.0,28.9,4.699999999999999,0.05906218689619382,0.04703070655922197,20,OK,0.8173365326934613,0.36729842417132014,1,rotowire,0.03
9798003,Andrew Wiggins,RA,7.5,OVER,STANDARD,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:51.664000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.5477904419116176,0.5427914417116577,0.0,0.0,False,0.0,29.45,4.620335485654695,0.27154295420201013,0.11997163623412732,20,OK,0.5477904419116176,0.0,0,,0.03
9798003,Andrew Wiggins,RA,7.5,UNDER,STANDARD,0,1,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:51.664000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.4522095580883823,0.45720855828834234,0.010933741526350352,0.004999000199960024,False,0.0,29.45,4.620335485654695,0.27154295420201013,0.11997163623412732,20,OK,0.4069886022795441,0.0,0,,0.03
9802644,Jaime Jaquez,PA,21.5,OVER,STANDARD,1,0,21.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:50.771000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.3338332333533293,0.33523295340931814,0.004175365344467687,0.0013997200559888179,False,0.0,27.2,5.6267219586540795,0.6916007642433349,0.2053360059117256,20,OK,0.3338332333533293,0.0,0,rotowire,0.03
9802644,Jaime Jaquez,PA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:50.771000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6661667666466706,0.6647670465906819,0.0,0.0,False,0.0,27.2,5.6267219586540795,0.6916007642433349,0.2053360059117256,20,OK,0.5995500899820035,-0.13822660664085606,1,rotowire,0.03
9804461,Jeremiah Fears,PRA,15.5,OVER,GOBLIN,1,0,15.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:15:39.556000+00:00,0,0,goblin,NOP,2026-02-09,,0,1.0,0.5735852829434113,0.5669866026794641,0.0,0.0,False,0.0,23.0,5.865151319446072,0.7365006851208931,0.1870037098666977,20,OK,0.5735852829434113,0.0,0,,0.03
9804478,Maxime Raynaud,PTS,10.5,OVER,GOBLIN,1,0,10.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:15:39.261000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.26144771045790843,0.2574485102979404,0.0,0.0,False,0.0,23.55,6.094874896173013,0.33800492916448477,0.148224003565172,20,OK,0.26144771045790843,0.0,0,,0.03
9804216,Jeremiah Fears,PTS,13.5,OVER,DEMON,1,0,13.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:15:39.252000+00:00,0,0,demon,NOP,2026-02-09,,0,0.6,0.27844431113777246,0.27844431113777246,0.0,0.0,False,0.0,23.0,5.865151319446072,0.4660681667453356,0.17987151972203178,20,OK,0.27844431113777246,0.0,0,,0.03
9804400,Derik Queen,PRA,22.5,OVER,GOBLIN,1,0,22.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:15:39.173000+00:00,0,0,goblin,NOP,2026-02-09,,0,1.0,0.4856028794241152,0.49040191961607676,0.009785932721712503,0.00479904019196159,False,0.0,26.5,5.472659317004851,0.8523463625039505,0.15724826905180322,20,OK,0.4856028794241152,0.0,0,,0.03
9804289,Trey Murphy,RA,12.5,OVER,DEMON,1,0,12.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:15:38.873000+00:00,0,0,demon,NOP,2026-02-09,,0,1.0,0.16726654669066188,0.15686862627474504,0.0,0.0,True,0.0,36.85,1.8241436346954698,0.25341830623564365,0.08236876374547936,20,OK,0.1605758848230354,0.0,0,,0.03
9804286,Trey Murphy,RA,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:15:38.800000+00:00,0,0,goblin,NOP,2026-02-09,,0,1.0,0.618376324735053,0.609378124375125,0.0,0.0,True,0.0,36.85,1.8241436346954698,0.25341830623564365,0.08236876374547936,20,OK,0.618376324735053,0.0,0,,0.03
9804183,Derik Queen,RA,13.5,OVER,DEMON,1,0,13.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:15:38.730000+00:00,0,0,demon,NOP,2026-02-09,,0,1.0,0.3972205558888222,0.4018196360727854,0.011445633242100035,0.004599080183963211,False,0.0,26.5,5.472659317004851,0.47282563575868586,0.13747072215668518,20,OK,0.38133173365326933,0.0,0,,0.03
9798728,AJ Green,PRA,14.5,OVER,STANDARD,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:25.571000+00:00,0,0,standard,MIL,2026-02-09,,0,1.0,0.48060387922415515,0.4766046790641872,0.0,0.0,False,0.0,31.9,6.007495318350236,0.4519267318080892,0.1568980236836003,20,OK,0.48060387922415515,0.8820486619928533,1,rotowire,0.03
9798728,AJ Green,PRA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:25.571000+00:00,0,0,standard,MIL,2026-02-09,,0,1.0,0.5193961207758448,0.5233953209358129,0.007640878701050645,0.003999200159968019,False,0.0,31.9,6.007495318350236,0.4519267318080892,0.1568980236836003,20,OK,0.4674565086982604,0.0,0,rotowire,0.03
9805539,De'Anthony Melton,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:15:25.361000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.2596480703859228,0.2474505098980204,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.23842483822432334,0.13240821870652472,20,OK,0.24926214757048587,0.0,0,rotowire,0.03
9797702,Draymond Green,RA,13.5,OVER,DEMON,1,0,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:15:25.218000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.1866626674665067,0.1816636672665467,0.0,0.0,False,0.0,26.25,4.856696408053524,0.3940783077526893,0.10647673829620698,20,OK,0.17919616076784642,0.0,0,rotowire,0.03
9797701,Draymond Green,RA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:15:25.216000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.5837832433513297,0.5785842831433713,0.0,0.0,False,0.0,26.25,4.856696408053524,0.3940783077526893,0.10647673829620698,20,OK,0.5837832433513297,0.7816503275058354,1,rotowire,0.03
9801721,Wendell Carter,PRA,18.5,OVER,GOBLIN,1,0,18.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:23.188000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,1.0,0.563387322535493,0.5573885222955409,0.0,0.0,False,0.0,28.95,5.652211956393709,0.6858006635212357,0.18567026181521626,20,OK,0.563387322535493,0.8693755937520705,1,rotowire,0.03
9802761,Jalen Suggs,RA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:22.890000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,1.0,0.5451909618076385,0.5387922415516897,0.0,0.0,False,0.0,28.15,4.519679192155125,0.36102468766807827,0.19603053394028036,20,OK,0.5451909618076385,0.0,0,rotowire,0.03
9798723,AJ Green,PR,14.5,OVER,DEMON,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:22.728000+00:00,0,0,demon,MIL,2026-02-09,,0,1.0,0.3468306338732254,0.34763047390521895,0.0023008340523438865,0.0007998400319935706,False,0.0,31.9,6.007495318350236,0.3897845340070641,0.15967084417802527,20,OK,0.33295740851829636,0.30783897693922185,1,rotowire,0.03
9798785,Desmond Bane,PRA,34.5,OVER,DEMON,1,0,34.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.755000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.17346530693861228,0.16706658668266347,0.0,0.0,True,0.0,34.35,4.430293444005713,0.7888711434183571,0.19229080365500464,20,OK,0.1665266946610678,0.0,0,rotowire,0.03
9806881,Paolo Banchero,PR,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.614000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,1.0,0.8275344931013797,0.8269346130773845,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.8834069216118227,0.19379236841730846,20,OK,0.8275344931013797,0.9939734786339687,1,rotowire,0.03
9798927,Paolo Banchero,PR,39.5,OVER,DEMON,1,0,39.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.569000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.1762647470505899,0.16906618676264748,0.0,0.0,True,0.0,36.05,3.9430318284284747,0.8834069216118227,0.19379236841730846,20,OK,0.1692141571685663,0.0,0,rotowire,0.03
9798959,Ryan Rollins,PR,34.5,OVER,DEMON,1,0,34.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.540000+00:00,0,0,demon,MIL,2026-02-09,,0,1.0,0.03249350129974005,0.03189362127574485,0.0,0.0,True,0.0,33.0,4.527692569068709,0.6573254670963229,0.16586200837950535,20,OK,0.03119376124775045,0.0,0,rotowire,0.03
9798777,Desmond Bane,PA,29.5,OVER,DEMON,1,0,29.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.531000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.20185962807438512,0.1952609478104379,0.0,0.0,True,0.0,34.35,4.430293444005713,0.6802320008782855,0.18338016740911164,20,OK,0.1937852429514097,0.0,0,rotowire,0.03
9798983,Wendell Carter,PA,14.5,OVER,DEMON,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.433000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.36782643471305737,0.3670265946810638,0.0,0.0,False,0.0,28.95,5.652211956393709,0.4448892430106617,0.16078985069238055,20,OK,0.35311337732453507,0.0,0,,0.03
9798725,AJ Green,PR,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.373000+00:00,0,0,goblin,MIL,2026-02-09,,0,1.0,0.6909618076384723,0.6849630073985203,0.0,0.0,False,0.0,31.9,6.007495318350236,0.3897845340070641,0.15967084417802527,20,OK,0.6909618076384723,0.9629394806999472,1,rotowire,0.03
9798811,Jalen Suggs,PA,29.5,OVER,DEMON,1,0,29.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.338000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,0.14627074585082983,0.14107178564287143,0.0,0.0,False,0.0,28.15,4.519679192155125,0.7472324192097183,0.2439246212473156,20,OK,0.14041991601679663,0.0,0,rotowire,0.03
9803184,Bobby Portis,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.272000+00:00,0,0,goblin,MIL,2026-02-09,,0,1.0,0.8627274545090982,0.8647270545890822,0.002312406058503881,0.0019996000799840097,False,0.0,27.5,7.053367989832942,0.8586244530705848,0.21250063835398586,20,OK,0.8627274545090982,0.9999825805342942,1,rotowire,0.03
9799117,Ryan Rollins,PA,34.5,OVER,DEMON,1,0,34.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:15:21.250000+00:00,0,0,demon,MIL,2026-02-09,,0,1.0,0.056288742251549694,0.053889222155568885,0.0,0.0,True,0.0,33.0,4.527692569068709,0.6519753183588853,0.20617826289141436,20,OK,0.0540371925614877,0.0,0,rotowire,0.03
