projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9869954,Isaiah Hartenstein,REB,7.5,OVER,GOBLIN,1,0,7.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:47:18.469000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.6981603679264147,0.6921615676864628,0.0,0.0,False,0.0,24.35,3.785168424258028,0.3811954620362755,0.12198501728439895,20,OK,0.7150120426184893,1,0.7,0.1089996929571414,0.7,0.9,1.0,0.28366377907360396,1,rotowire,0.03
9868791,Austin Reaves,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:45:58.151000+00:00,0,0,demon,LAL,2026-02-12,,0,0.6,0.24125174965006999,0.23925214957008598,0.0,0.0,False,0.0,32.25,7.495832175282475,0.15445392608512878,0.057903138947379,20,OK,0.19475163997195893,1,0.1,-0.1773208354044144,0.7,0.9,1.0,0.0,0,,0.03
9869115,Marcus Smart,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:44:56.760000+00:00,0,0,demon,LAL,2026-02-12,,0,0.6,0.08408318336332733,0.08288342331533693,0.0,0.0,False,0.0,29.55,4.043204174908807,0.052413734469629915,0.045448075730757556,20,OK,0.17100000000000004,1,0.1,-0.05408318336332733,0.7,0.9,1.0,0.0,0,,0.03
9869093,Deandre Ayton,PRA,26.5,OVER,DEMON,1,0,26.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:44:03.354000+00:00,0,0,demon,LAL,2026-02-12,,0,1.0,0.22945410917816436,0.22325534893021395,0.0,0.0,False,0.0,26.6,5.132250968142537,0.740211125280352,0.3022917756148064,20,OK,0.19004694809216988,1,0.1,-0.16306601896508083,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869828,Myles Turner,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:42:55.302000+00:00,0,0,goblin,MIL,2026-02-12,,0,0.6,0.7075584883023396,0.6989602079584083,0.0,0.0,False,0.0,27.85,4.174625731727337,0.07423052605186438,0.035976035729676295,20,OK,0.6620009566470033,1,0.6,0.05924937417992504,0.7,0.9,1.0,0.0,0,,0.03
9869976,Luguentz Dort,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:42:53.990000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.6377724455108978,0.627374525094981,0.0,0.0,False,0.0,28.0,5.347896782848375,0.07286650610883028,0.0525264326110841,20,OK,0.6649101488888033,1,0.7,0.12970210374865176,0.7,0.9,1.0,0.0,0,,0.03
9869996,Luguentz Dort,PR,14.5,OVER,STANDARD,1,0,14.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:41:47.205000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.42441511697660467,0.4248150369926015,0.0009413979759943808,0.00039992001599681304,False,0.0,28.0,5.347896782848375,0.4866920097508635,0.17822975209834196,20,OK,0.4470905818836233,1,0.5,0.0,0.7,0.9,1.0,0.004604971348024971,1,rotowire,0.03
9869996,Luguentz Dort,PR,14.5,UNDER,STANDARD,0,1,14.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:41:47.205000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.5755848830233953,0.5751849630073985,0.0,0.0,False,0.0,28.0,5.347896782848375,0.4866920097508635,0.17822975209834196,20,OK,0.512618476304739,1,0.5,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869660,Jake LaRavia,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:41:34.437000+00:00,0,0,demon,LAL,2026-02-12,,0,0.6,0.14907018596280744,0.14167166566686662,0.0,0.0,False,0.0,28.0,6.0,0.04283864400232686,0.041682766331798037,20,OK,0.17100000000000004,1,0.0,-0.11907018596280744,0.7,0.9,1.0,0.0,0,,0.03
9869868,Chet Holmgren,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:37:37.175000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.7489502099580084,0.7375524895020996,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.036166462245577936,0.030354024058924595,20,OK,0.7447037638640516,1,0.8,0.16803211445828603,0.7,0.9,1.0,0.0,0,,0.03
9869980,Luguentz Dort,PTS,10.5,OVER,STANDARD,1,0,10.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:36:50.268000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.3872225554889022,0.3838232353529294,0.0,0.0,False,0.0,28.0,5.347896782848375,0.32836681339407303,0.1678895246217702,20,OK,0.42105578884223155,1,0.5,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869980,Luguentz Dort,PTS,10.5,UNDER,STANDARD,0,1,10.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:36:50.268000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.6127774445110978,0.6161767646470706,0.0055167937692681595,0.003399320135972772,False,0.0,28.0,5.347896782848375,0.32836681339407303,0.1678895246217702,20,OK,0.5360497900419916,1,0.5,0.0,0.7,0.9,1.0,-0.16061821632283613,1,rotowire,0.03
9869582,Daniel Gafford,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:36:24.958000+00:00,0,0,goblin,DAL,2026-02-12,,0,1.0,0.48120375924815034,0.4746050789842032,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7082211321829035,0.27140392870925867,20,OK,0.4868426314737052,1,0.5,-5.551115123125783e-17,0.7,0.9,1.0,0.973340006658655,1,rotowire,0.03
9869645,Marcus Smart,PRA,15.5,OVER,GOBLIN,1,0,15.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:36:24.341000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.5185962807438512,0.5085982803439312,0.0,0.0,False,0.0,29.55,4.043204174908807,0.5342524472019949,0.2271228734383757,20,OK,0.4634872570786361,1,0.4,-0.07075734206008538,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869846,Aaron Wiggins,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:36:05.468000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.5255948810237953,0.5221955608878225,0.0,0.0,False,0.0,24.75,6.378675411086537,0.06598953180656944,0.04698987425417409,20,OK,0.6572579100664926,1,0.8,0.22533902026524105,0.7,0.9,1.0,0.0,0,,0.03
9869871,Chet Holmgren,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:31:52.410000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.5491901619676065,0.5409918016396721,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.05335031223462814,0.035607286006356834,20,OK,0.5826259247305976,1,0.6,0.0688468733618186,0.7,0.9,1.0,0.0,0,,0.03
9869850,Aaron Wiggins,AST,3.5,OVER,STANDARD,1,0,3.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:31:46.087000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.15966806638672265,0.15246950609878024,0.0,0.0,False,0.0,24.75,6.378675411086537,0.07345528940273853,0.06197301688377062,20,OK,0.2165150262127744,1,0.3,-0.06464660036847351,0.7,0.9,1.0,0.0,0,,0.03
9869850,Aaron Wiggins,AST,3.5,UNDER,STANDARD,0,1,3.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:31:46.087000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.8403319336132773,0.8475304939012197,0.008493570838740121,0.007198560287942413,False,0.0,24.75,6.378675411086537,0.07345528940273853,0.06197301688377062,20,OK,0.7441942867562036,1,0.7,0.09255024082834129,0.7,0.9,1.0,0.0,0,,0.03
9869820,Kyle Kuzma,AST,2.5,OVER,STANDARD,1,0,2.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:29:21.662000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.5731853629274145,0.5667866426714657,0.0,0.0,False,0.0,26.85,5.588157120196245,0.11033468082543552,0.08332433285852987,20,OK,0.5512297540491902,1,0.5,0.0,0.7,0.9,1.0,0.4621960951645676,1,rotowire,0.03
9869820,Kyle Kuzma,AST,2.5,UNDER,STANDARD,0,1,2.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:29:21.662000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.4268146370725855,0.4332133573285343,0.014770366951303892,0.006398720255948787,False,0.0,26.85,5.588157120196245,0.11033468082543552,0.08332433285852987,20,OK,0.4188932213557289,1,0.5,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869615,Naji Marshall,PA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:25:10.127000+00:00,0,0,goblin,DAL,2026-02-12,,0,1.0,0.5667866426714657,0.5585882823435313,0.0,0.0,False,0.0,31.25,4.88748401531913,0.6702499010879789,0.23015865159947801,20,OK,0.5943134770457178,1,0.6,0.06794689596527403,0.7,0.9,1.0,0.2052093491506458,1,rotowire,0.03
9869804,Kevin Porter,FG3M,1.5,OVER,STANDARD,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:24:16.998000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.23285342931413716,0.22245550889822036,0.0,0.0,True,0.0,34.9,4.794788837894741,0.024796130779002827,0.023366549140667582,20,OK,0.312997400519896,0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869804,Kevin Porter,FG3M,1.5,UNDER,STANDARD,0,1,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:24:16.998000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.7671465706858628,0.7775444911017796,0.01337276584801336,0.010397920415916806,True,0.0,34.9,4.794788837894741,0.024796130779002827,0.023366549140667582,20,OK,0.6333023395320936,0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869812,Kevin Porter,REB,5.5,OVER,STANDARD,1,0,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:22:51.447000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.5203959208158369,0.5121975604879024,0.0,0.0,True,0.0,34.9,4.794788837894741,0.1609051937295604,0.06726541431091544,20,OK,0.5142771445710858,0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869812,Kevin Porter,REB,5.5,UNDER,STANDARD,0,1,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:22:51.447000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.47960407918416315,0.48780243951209756,0.01680672268907564,0.008198360327934417,True,0.0,34.9,4.794788837894741,0.1609051937295604,0.06726541431091544,20,OK,0.45215056988602276,0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869785,AJ Green,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:22:39.669000+00:00,0,0,goblin,MIL,2026-02-12,,0,0.6,0.6611677664467106,0.652369526094781,0.0,0.0,False,0.0,32.2,5.853204250664759,0.05793546703179427,0.02391166430493674,20,OK,0.6128174365126974,1,0.5,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869691,Marcus Smart,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:20:27.702000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.5669866026794641,0.5573885222955409,0.0,0.0,False,0.0,29.55,4.043204174908807,0.4255811825689876,0.21769900150073335,20,OK,0.5944456361094194,1,0.6,0.06793573461970648,0.7,0.9,1.0,0.10820263752550882,1,rotowire,0.03
9869784,AJ Green,FG3M,2.5,OVER,GOBLIN,1,0,2.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:20:27.689000+00:00,0,0,goblin,MIL,2026-02-12,,0,0.6,0.6311737652469506,0.6249750049990002,0.0,0.0,False,0.0,32.2,5.853204250664759,0.09607937042100699,0.04967299409992234,20,OK,0.6361260539843272,1,0.6,0.06329202615923124,0.7,0.9,1.0,0.06517430942004357,1,rotowire,0.03
9869731,Jake LaRavia,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:19:17.252000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.5727854429114178,0.5667866426714657,0.0,0.0,False,0.0,28.0,6.0,0.4631810630746601,0.21721666593522423,20,OK,0.5982718972975533,1,0.6,0.06760298179937263,0.7,0.9,1.0,0.7934278203373902,1,rotowire,0.03
9869792,Jericho Sims,PTS,5.5,OVER,STANDARD,1,0,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:17:34.036000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.31903619276144773,0.3246350729854029,0.01724668925161673,0.0055988802239551605,False,0.0,17.25,10.56349847351719,0.22657081233956294,0.23283927764267964,20,OK,0.255535764692559,1,0.2,-0.16827081462922064,0.7,0.9,1.0,0.0,0,,0.03
9869792,Jericho Sims,PTS,5.5,UNDER,STANDARD,0,1,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:17:34.036000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.6809638072385523,0.675364927014597,0.0,0.0,False,0.0,17.25,10.56349847351719,0.22657081233956294,0.23283927764267964,20,OK,0.7148077418823704,1,0.8,0.19400077617440348,0.7,0.9,1.0,0.0,0,,0.03
9869699,Austin Reaves,PRA,31.5,OVER,GOBLIN,1,0,31.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:15:21.488000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.5537892421515697,0.5495900819836033,0.0,0.0,False,0.0,32.25,7.495832175282475,1.0486552053917486,0.28435514040219656,20,OK,0.43477591865668885,1,0.3,-0.14696650121344274,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869608,Max Christie,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:14:34.766000+00:00,0,0,goblin,DAL,2026-02-12,,0,1.0,0.7229554089182163,0.7173565286942611,0.0,0.0,False,0.0,31.85,3.350746185553302,0.5850502921849289,0.21473472367580704,20,OK,0.6932593922569057,1,0.6,0.0531294371630775,0.7,0.9,1.0,0.8541704935300904,1,rotowire,0.03
9869140,Naji Marshall,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:14:27.321000+00:00,0,0,demon,DAL,2026-02-12,,0,0.6,0.058488302339532096,0.05768846230753849,0.0,0.0,False,0.0,31.25,4.88748401531913,0.029861769605377696,0.029687323248443007,20,OK,0.17100000000000004,1,0.1,-0.028488302339532097,0.7,0.9,1.0,0.0,0,,0.03
9869750,P.J. Washington,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:12:05.679000+00:00,0,0,demon,DAL,2026-02-12,,0,0.6,0.28904219156168764,0.2814437112577485,0.0,0.0,False,0.0,29.75,6.339361166552983,0.03286915057988345,0.030462006921715926,20,OK,0.278414693458789,1,0.3,-0.10559262947770343,0.7,0.9,1.0,0.0,0,,0.03
9869609,Max Christie,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:10:17.678000+00:00,0,0,demon,DAL,2026-02-12,,0,1.0,0.23685262947410518,0.22345530893821236,0.0,0.0,False,0.0,31.85,3.350746185553302,0.6137419307749279,0.19169475903175945,20,OK,0.24791645394909378,1,0.3,-0.08749787579643553,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868993,P.J. Washington,REB,8.5,OVER,DEMON,1,0,8.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:09:54.826000+00:00,0,0,demon,DAL,2026-02-12,,0,0.6,0.1770645870825835,0.17226554689062187,0.0,0.0,False,0.0,29.75,6.339361166552983,0.20852493523172227,0.06603474138428328,20,OK,0.18092236594295547,1,0.1,-0.13288977859264714,0.7,0.9,1.0,0.0,0,,0.03
9869587,Deandre Ayton,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:05:54.120000+00:00,0,0,demon,LAL,2026-02-12,,0,1.0,0.2538492301539692,0.2450509898020396,0.0,0.0,False,0.0,26.6,5.132250968142537,0.7084312779762306,0.28345038555151303,20,OK,0.19531216143464458,1,0.1,-0.17896360175546105,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868908,Marcus Smart,PTS,11.0,OVER,STANDARD,1,0,11.0,2026-02-12T22:10:00.000-05:00,2026-02-12T05:04:54.237000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.4518096380723855,0.4396120775844831,0.0,0.0,False,0.0,29.55,4.043204174908807,0.34076476012224477,0.21909539723778884,20,OK,0.4180415757347447,1,0.4,-0.06889310130846449,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868908,Marcus Smart,PTS,11.0,UNDER,STANDARD,0,1,11.0,2026-02-12T22:10:00.000-05:00,2026-02-12T05:04:54.237000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.5481903619276145,0.5603879224155169,0.021766280107047307,0.012197560487902437,False,0.0,29.55,4.043204174908807,0.34076476012224477,0.21909539723778884,20,OK,0.5447823247575282,1,0.6,0.07060342391875868,0.7,0.9,1.0,-0.5302857360715781,1,rotowire,0.03
9869685,LeBron James,RA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:03:55.660000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.7071585682863427,0.6995600879824035,0.0,0.0,True,0.0,33.6,2.576819745345025,0.4002970015470015,0.10485908985314875,20,OK,0.6016066652734372,1,0.4,-0.062006189324289585,0.7,0.9,1.0,0.42525268975374625,1,rotowire,0.03
9868987,P.J. Washington,PR,20.5,OVER,STANDARD,1,0,20.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:03:14.156000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.3592281543691262,0.36262747450509897,0.009374138406396379,0.003399320135972772,False,0.0,29.75,6.339361166552983,0.611410072998994,0.2063532580253942,20,OK,0.2726492008907794,1,0.2,-0.18401501023944136,0.7,0.9,1.0,0.0,0,,0.03
9868987,P.J. Washington,PR,20.5,UNDER,STANDARD,0,1,20.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:03:14.156000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.6407718456308739,0.637372525494901,0.0,0.0,False,0.0,29.75,6.339361166552983,0.611410072998994,0.2063532580253942,20,OK,0.6976701835280031,1,0.8,0.20569131540078944,0.7,0.9,1.0,0.0,0,,0.03
9869590,Deandre Ayton,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:03:12.881000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.4996000799840032,0.4918016396720656,0.0,0.0,False,0.0,26.6,5.132250968142537,0.740211125280352,0.3022917756148064,20,OK,0.3421366283254969,1,0.2,-0.22511918237615047,0.7,0.9,1.0,0.7537625038848431,1,rotowire,0.03
9868879,LeBron James,PTS,24.5,OVER,DEMON,1,0,24.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:01:20.466000+00:00,0,0,demon,LAL,2026-02-12,,0,0.6,0.39542091581683664,0.3858228354329134,0.0,0.0,True,0.0,33.6,2.576819745345025,0.6841527289321407,0.14917365882102768,20,OK,0.23622722039451494,1,0.1,-0.27223917239610107,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869598,LeBron James,PR,24.5,OVER,GOBLIN,1,0,24.5,2026-02-12T22:10:00.000-05:00,2026-02-12T05:00:35.547000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.7681463707258548,0.7585482903419316,0.0,0.0,True,0.0,33.6,2.576819745345025,0.8705190558683207,0.18502773542550635,20,OK,0.7499333875762346,1,0.7,0.08890132581162324,0.7,0.9,1.0,0.6297845755789313,1,rotowire,0.03
9869693,Marcus Smart,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:59:04.579000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.6941611677664468,0.6869626074785044,0.0,0.0,False,0.0,29.55,4.043204174908807,0.19348768707975011,0.07682616093632531,20,OK,0.6359128174365127,1,0.5,0.0,0.7,0.9,1.0,0.28390148061112297,1,rotowire,0.03
9869623,P.J. Washington,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:58:59.966000+00:00,0,0,demon,DAL,2026-02-12,,0,1.0,0.16826634673065388,0.16306738652269545,0.0,0.0,False,0.0,29.75,6.339361166552983,0.4524121714239392,0.1756653926695242,20,OK,0.17781647084775437,1,0.1,-0.12179787736463585,0.7,0.9,1.0,0.0,0,,0.03
9869602,Marcus Smart,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:58:22.268000+00:00,0,0,demon,LAL,2026-02-12,,0,1.0,0.16326734653069386,0.15126974605078986,0.0,0.0,False,0.0,29.55,4.043204174908807,0.4255811825689876,0.21769900150073335,20,OK,0.1768740975838829,1,0.1,-0.11834508469249053,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868888,LeBron James,REB,8.5,OVER,DEMON,1,0,8.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:57:42.840000+00:00,0,0,demon,LAL,2026-02-12,,0,0.6,0.17506498700259948,0.16266746650669867,0.0,0.0,True,0.0,33.6,2.576819745345025,0.18636632693617988,0.0656726529845489,20,OK,0.17100000000000004,1,0.0,-0.14506498700259948,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869578,Daniel Gafford,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:56:21.480000+00:00,0,0,goblin,DAL,2026-02-12,,0,1.0,0.37982403519296143,0.3764247150569886,0.0,0.0,False,0.0,20.6,5.462600113499065,0.40313294308591463,0.19785265950480282,20,OK,0.41587682463507303,1,0.5,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869626,P.J. Washington,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:54:41.787000+00:00,0,0,demon,DAL,2026-02-12,,0,1.0,0.19826034793041392,0.1970605878824235,0.0,0.0,False,0.0,29.75,6.339361166552983,0.611410072998994,0.2063532580253942,20,OK,0.18364606087667779,1,0.1,-0.14226413276080052,0.7,0.9,1.0,0.0,0,,0.03
9868883,LeBron James,PRA,37.5,OVER,STANDARD,1,0,37.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:53:49.859000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.45100979804039193,0.4430113977204559,0.0,0.0,True,0.0,33.6,2.576819745345025,1.084449730479142,0.20838434482982132,20,OK,0.2549957447543785,1,0.1,-0.3010158769627084,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868883,LeBron James,PRA,37.5,UNDER,STANDARD,0,1,37.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:53:49.859000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.5489902019596081,0.556988602279544,0.01436007898043424,0.007998400319935928,True,0.0,33.6,2.576819745345025,1.084449730479142,0.20838434482982132,20,OK,0.7238008148971351,1,0.9,0.3256242680894029,0.7,0.9,1.0,-0.91366341610234,1,rotowire,0.03
9868882,LeBron James,PR,29.5,OVER,STANDARD,1,0,29.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:52:57.123000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.4906018796240752,0.4828034393121376,0.0,0.0,True,0.0,33.6,2.576819745345025,0.8705190558683207,0.18502773542550635,20,OK,0.17100000000000004,1,0.0,-0.4606018796240752,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868882,LeBron James,PR,29.5,UNDER,STANDARD,0,1,29.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:52:57.123000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.5093981203759248,0.5171965606878625,0.015078291127005697,0.00779844031193766,True,0.0,33.6,2.576819745345025,0.8705190558683207,0.18502773542550635,20,OK,0.829,1,1.0,0.5115416916616676,0.7,0.9,1.0,-0.7285394540947531,1,rotowire,0.03
9869170,P.J. Washington,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:50:49.493000+00:00,0,0,demon,DAL,2026-02-12,,0,1.0,0.26704659068186365,0.2620475904819036,0.0,0.0,False,0.0,29.75,6.339361166552983,0.2580519688883899,0.08281821460760644,20,OK,0.19826161313792917,1,0.1,-0.18741956542897603,0.7,0.9,1.0,0.0,0,,0.03
9869677,Deandre Ayton,REB,9.0,OVER,STANDARD,1,0,9.0,2026-02-12T22:10:00.000-05:00,2026-02-12T04:50:29.150000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.3930213957208558,0.38862227554489104,0.0,0.0,False,0.0,26.6,5.132250968142537,0.3010514080894711,0.13957529637546423,20,OK,0.33446601358954575,1,0.3,-0.12949851916436195,0.7,0.9,1.0,0.06518200108759395,1,rotowire,0.03
9869677,Deandre Ayton,REB,9.0,UNDER,STANDARD,0,1,9.0,2026-02-12T22:10:00.000-05:00,2026-02-12T04:50:29.150000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.6069786042791442,0.611377724455109,0.007195421095666345,0.004399120175964777,False,0.0,26.6,5.132250968142537,0.3010514080894711,0.13957529637546423,20,OK,0.6297894006144105,1,0.7,0.13913268559792802,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869622,P.J. Washington,PTS,11.5,OVER,GOBLIN,1,0,11.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:48:34.285000+00:00,0,0,goblin,DAL,2026-02-12,,0,0.6,0.51999600079984,0.5119976004799041,0.0,0.0,False,0.0,29.75,6.339361166552983,0.40288513776727164,0.15956503450528498,20,OK,0.4644581254175474,1,0.4,-0.07077010734620087,0.7,0.9,1.0,0.0,0,,0.03
9869662,Jake LaRavia,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:48:08.182000+00:00,0,0,goblin,LAL,2026-02-12,,0,0.6,0.7255548890221956,0.7163567286542691,0.0,0.0,False,0.0,28.0,6.0,0.04283864400232686,0.041682766331798037,20,OK,0.654535036410405,1,0.6,0.06050938871895206,0.7,0.9,1.0,0.0,0,,0.03
9869567,Austin Reaves,PA,24.5,OVER,GOBLIN,1,0,24.5,2026-02-12T22:10:00.000-05:00,2026-02-12T04:46:27.478000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.6397720455908819,0.6299740051989602,0.0,0.0,False,0.0,32.25,7.495832175282475,0.89420127930662,0.27407685322340425,20,OK,0.4967217148461279,1,0.3,-0.14445531009641338,0.7,0.9,1.0,0.0,0,rotowire,0.03
